WP, 05, 2014040200,   , MTWC,   0,  21N, 1533E,  25,    0, TD
WP, 05, 2014040206,   , MTWC,   0,  19N, 1521E,  25,    0, TD
WP, 05, 2014040212,   , MTWC,   0,  19N, 1509E,  30,    0, TD
WP, 05, 2014040218,   , MTWC,   0,  18N, 1492E,  30,    0, TD
WP, 05, 2014040300,   , MTWC,   0,  19N, 1483E,  30,    0, TD
WP, 05, 2014040306,   , MTWC,   0,  20N, 1472E,  35,    0, TS
WP, 05, 2014040312,   , MTWC,   0,  19N, 1465E,  40,    0, TS
WP, 05, 2014040318,   , MTWC,   0,  21N, 1452E,  40,    0, TS
WP, 05, 2014040400,   , MTWC,   0,  26N, 1446E,  40,    0, TS
WP, 05, 2014040406,   , MTWC,   0,  31N, 1442E,  40,    0, TS
WP, 05, 2014040412,   , MTWC,   0,  35N, 1433E,  40,    0, TS
WP, 05, 2014040418,   , MTWC,   0,  39N, 1417E,  45,    0, TS
WP, 05, 2014040500,   , MTWC,   0,  43N, 1404E,  45,    0, TS
WP, 05, 2014040506,   , MTWC,   0,  48N, 1396E,  50,    0, TS
WP, 05, 2014040512,   , MTWC,   0,  52N, 1388E,  40,    0, TS
WP, 05, 2014040518,   , MTWC,   0,  56N, 1379E,  40,    0, TS
WP, 05, 2014040600,   , MTWC,   0,  61N, 1368E,  40,    0, TS
WP, 05, 2014040606,   , MTWC,   0,  64N, 1358E,  40,    0, TS
WP, 05, 2014040612,   , MTWC,   0,  68N, 1353E,  35,    0, TS
WP, 05, 2014040618,   , MTWC,   0,  70N, 1345E,  30,    0, TD
WP, 05, 2014040700,   , MTWC,   0,  69N, 1330E,  30,    0, TD
WP, 05, 2014040706,   , MTWC,   0,  66N, 1323E,  35,    0, TS
WP, 05, 2014040712,   , MTWC,   0,  65N, 1319E,  30,    0, TD
WP, 05, 2014040718,   , MTWC,   0,  67N, 1316E,  30,    0, TD
WP, 05, 2014040800,   , MTWC,   0,  68N, 1311E,  30,    0, TD
WP, 05, 2014040806,   , MTWC,   0,  71N, 1306E,  30,    0, TD
WP, 05, 2014040812,   , MTWC,   0,  73N, 1303E,  30,    0, TD
WP, 05, 2014040818,   , MTWC,   0,  75N, 1302E,  25,    0, TD
WP, 05, 2014040900,   , MTWC,   0,  78N, 1303E,  25,    0, TD
WP, 05, 2014040906,   , MTWC,   0,  81N, 1304E,  25,    0, TD
WP, 05, 2014040912,   , MTWC,   0,  84N, 1305E,  25,    0, TD
WP, 05, 2014040918,   , MTWC,   0,  86N, 1306E,  25,    0, TD
