WP, 10, 2014071600,   , MTWC,   0, 101N, 1371E,  25,    0, TD
WP, 10, 2014071606,   , MTWC,   0, 100N, 1368E,  25,    0, TD
WP, 10, 2014071612,   , MTWC,   0,  98N, 1366E,  30,    0, TD
WP, 10, 2014071618,   , MTWC,   0,  97N, 1362E,  30,    0, TD
WP, 10, 2014071700,   , MTWC,   0,  97N, 1359E,  35,    0, TS
WP, 10, 2014071706,   , MTWC,   0, 100N, 1356E,  40,    0, TS
WP, 10, 2014071712,   , MTWC,   0, 101N, 1354E,  40,    0, TS
WP, 10, 2014071718,   , MTWC,   0, 104N, 1351E,  50,    0, TS
WP, 10, 2014071800,   , MTWC,   0, 105N, 1348E,  50,    0, TS
WP, 10, 2014071806,   , MTWC,   0, 106N, 1339E,  55,    0, TS
WP, 10, 2014071812,   , MTWC,   0, 106N, 1331E,  55,    0, TS
WP, 10, 2014071818,   , MTWC,   0, 109N, 1323E,  65,    0, TY
WP, 10, 2014071900,   , MTWC,   0, 109N, 1315E,  65,    0, TY
WP, 10, 2014071906,   , MTWC,   0, 111N, 1309E,  70,    0, TY
WP, 10, 2014071912,   , MTWC,   0, 115N, 1305E,  70,    0, TY
WP, 10, 2014071918,   , MTWC,   0, 120N, 1300E,  75,    0, TY
WP, 10, 2014072000,   , MTWC,   0, 129N, 1296E,  75,    0, TY
WP, 10, 2014072006,   , MTWC,   0, 136N, 1289E,  75,    0, TY
WP, 10, 2014072012,   , MTWC,   0, 142N, 1282E,  75,    0, TY
WP, 10, 2014072018,   , MTWC,   0, 149N, 1277E,  75,    0, TY
WP, 10, 2014072100,   , MTWC,   0, 162N, 1273E,  70,    0, TY
WP, 10, 2014072106,   , MTWC,   0, 177N, 1263E,  70,    0, TY
WP, 10, 2014072112,   , MTWC,   0, 183N, 1253E,  75,    0, TY
WP, 10, 2014072118,   , MTWC,   0, 192N, 1243E,  75,    0, TY
WP, 10, 2014072200,   , MTWC,   0, 204N, 1237E,  75,    0, TY
WP, 10, 2014072206,   , MTWC,   0, 218N, 1227E,  90,    0, TY
WP, 10, 2014072212,   , MTWC,   0, 224N, 1220E,  90,    0, TY
WP, 10, 2014072218,   , MTWC,   0, 236N, 1209E,  65,    0, TY
WP, 10, 2014072300,   , MTWC,   0, 245N, 1202E,  55,    0, TS
WP, 10, 2014072306,   , MTWC,   0, 251N, 1196E,  50,    0, TS
WP, 10, 2014072312,   , MTWC,   0, 255N, 1187E,  40,    0, TS
WP, 10, 2014072318,   , MTWC,   0, 266N, 1182E,  35,    0, TS
WP, 10, 2014072400,   , MTWC,   0, 279N, 1177E,  35,    0, TS
WP, 10, 2014072406,   , MTWC,   0, 294N, 1179E,  30,    0, TD
WP, 10, 2014072412,   , MTWC,   0, 308N, 1183E,  30,    0, TD
WP, 10, 2014072418,   , MTWC,   0, 321N, 1188E,  25,    0, TD
WP, 10, 2014072500,   , MTWC,   0, 334N, 1197E,  30,    0, TD
WP, 10, 2014072506,   , MTWC,   0, 360N, 1220E,  30,    0, TD
WP, 10, 2014072512,   , MTWC,   0, 373N, 1232E,  30,    0, EX
WP, 10, 2014072518,   , MTWC,   0, 383N, 1242E,  30,    0, EX
WP, 10, 2014072600,   , MTWC,   0, 396N, 1258E,  25,    0, EX
