WP, 09, 2014070900,   , MTWC,   0,  79N, 1558E,  25,    0, TD
WP, 09, 2014070906,   , MTWC,   0,  80N, 1543E,  30,    0, TD
WP, 09, 2014070912,   , MTWC,   0,  82N, 1536E,  35,    0, TS
WP, 09, 2014070918,   , MTWC,   0,  84N, 1528E,  40,    0, TS
WP, 09, 2014071000,   , MTWC,   0,  88N, 1520E,  40,    0, TS
WP, 09, 2014071006,   , MTWC,   0,  98N, 1514E,  40,    0, TS
WP, 09, 2014071012,   , MTWC,   0, 108N, 1504E,  50,    0, TS
WP, 09, 2014071018,   , MTWC,   0, 118N, 1495E,  40,    0, TS
WP, 09, 2014071100,   , MTWC,   0, 123N, 1488E,  40,    0, TS
WP, 09, 2014071106,   , MTWC,   0, 130N, 1475E,  40,    0, TS
WP, 09, 2014071112,   , MTWC,   0, 136N, 1468E,  40,    0, TS
WP, 09, 2014071118,   , MTWC,   0, 139N, 1459E,  40,    0, TS
WP, 09, 2014071200,   , MTWC,   0, 139N, 1443E,  40,    0, TS
WP, 09, 2014071206,   , MTWC,   0, 134N, 1427E,  50,    0, TS
WP, 09, 2014071212,   , MTWC,   0, 135N, 1411E,  50,    0, TS
WP, 09, 2014071218,   , MTWC,   0, 136N, 1397E,  45,    0, TS
WP, 09, 2014071300,   , MTWC,   0, 137N, 1375E,  45,    0, TS
WP, 09, 2014071306,   , MTWC,   0, 135N, 1359E,  50,    0, TS
WP, 09, 2014071312,   , MTWC,   0, 134N, 1342E,  45,    0, TS
WP, 09, 2014071318,   , MTWC,   0, 134N, 1324E,  45,    0, TS
WP, 09, 2014071400,   , MTWC,   0, 131N, 1306E,  55,    0, TS
WP, 09, 2014071406,   , MTWC,   0, 128N, 1292E,  65,    0, TY
WP, 09, 2014071412,   , MTWC,   0, 127N, 1282E,  75,    0, TY
WP, 09, 2014071418,   , MTWC,   0, 126N, 1269E,  80,    0, TY
WP, 09, 2014071500,   , MTWC,   0, 127N, 1256E,  85,    0, TY
WP, 09, 2014071506,   , MTWC,   0, 129N, 1247E, 100,    0, TY
WP, 09, 2014071512,   , MTWC,   0, 134N, 1234E, 115,    0, TY
WP, 09, 2014071518,   , MTWC,   0, 139N, 1219E, 100,    0, TY
WP, 09, 2014071600,   , MTWC,   0, 143N, 1205E,  70,    0, TY
WP, 09, 2014071606,   , MTWC,   0, 149N, 1191E,  65,    0, TY
WP, 09, 2014071612,   , MTWC,   0, 153N, 1178E,  65,    0, TY
WP, 09, 2014071618,   , MTWC,   0, 157N, 1168E,  70,    0, TY
WP, 09, 2014071700,   , MTWC,   0, 162N, 1157E,  75,    0, TY
WP, 09, 2014071706,   , MTWC,   0, 168N, 1150E,  95,    0, TY
WP, 09, 2014071712,   , MTWC,   0, 175N, 1143E, 110,    0, TY
WP, 09, 2014071718,   , MTWC,   0, 185N, 1134E, 120,    0, TY
WP, 09, 2014071800,   , MTWC,   0, 191N, 1123E, 140,    0, ST
WP, 09, 2014071806,   , MTWC,   0, 199N, 1112E, 150,    0, ST
WP, 09, 2014071812,   , MTWC,   0, 203N, 1103E, 115,    0, TY
WP, 09, 2014071818,   , MTWC,   0, 210N, 1094E,  95,    0, TY
WP, 09, 2014071900,   , MTWC,   0, 218N, 1081E,  85,    0, TY
WP, 09, 2014071906,   , MTWC,   0, 222N, 1070E,  50,    0, TS
WP, 09, 2014071912,   , MTWC,   0, 227N, 1061E,  40,    0, TS
WP, 09, 2014071918,   , MTWC,   0, 230N, 1044E,  35,    0, TS
WP, 09, 2014072000,   , MTWC,   0, 234N, 1036E,  30,    0, TD
WP, 09, 2014072006,   , MTWC,   0, 238N, 1025E,  30,    0, TD
WP, 09, 2014072012,   , MTWC,   0, 241N, 1018E,  25,    0, TD
