WP, 20, 2022092600,   , MTWC,   0, 130N, 1354E,  15,    0, DB
WP, 20, 2022092606,   , MTWC,   0, 137N, 1356E,  15,    0, DB
WP, 20, 2022092612,   , MTWC,   0, 143N, 1359E,  15,    0, DB
WP, 20, 2022092618,   , MTWC,   0, 151N, 1361E,  20,    0, DB
WP, 20, 2022092700,   , MTWC,   0, 163N, 1358E,  25,    0, TD
WP, 20, 2022092706,   , MTWC,   0, 174N, 1352E,  25,    0, TD
WP, 20, 2022092712,   , MTWC,   0, 183N, 1344E,  30,    0, TD
WP, 20, 2022092718,   , MTWC,   0, 198N, 1337E,  35,    0, TS
WP, 20, 2022092800,   , MTWC,   0, 210N, 1328E,  45,    0, TS
WP, 20, 2022092806,   , MTWC,   0, 217N, 1321E,  55,    0, TS
WP, 20, 2022092812,   , MTWC,   0, 230N, 1317E,  65,    0, TY
WP, 20, 2022092818,   , MTWC,   0, 239N, 1316E,  70,    0, TY
WP, 20, 2022092900,   , MTWC,   0, 250N, 1317E,  75,    0, TY
WP, 20, 2022092906,   , MTWC,   0, 258N, 1322E,  90,    0, TY
   WP, 20, 2022092909,   , MTWC,   0, 262N, 1326E, 100,    0, TY
WP, 20, 2022092912,   , MTWC,   0, 266N, 1331E,  90,    0, TY
WP, 20, 2022092918,   , MTWC,   0, 275N, 1343E,  85,    0, TY
WP, 20, 2022093000,   , MTWC,   0, 282N, 1359E,  75,    0, TY
WP, 20, 2022093006,   , MTWC,   0, 291N, 1381E,  65,    0, TY
WP, 20, 2022093012,   , MTWC,   0, 300N, 1403E,  65,    0, TY
WP, 20, 2022093018,   , MTWC,   0, 310N, 1426E,  55,    0, TS
WP, 20, 2022100100,   , MTWC,   0, 318N, 1445E,  65,    0, TY
WP, 20, 2022100106,   , MTWC,   0, 330N, 1466E,  75,    0, TY
WP, 20, 2022100112,   , MTWC,   0, 341N, 1484E,  85,    0, TY
WP, 20, 2022100118,   , MTWC,   0, 356N, 1501E,  70,    0, TY
WP, 20, 2022100200,   , MTWC,   0, 367N, 1521E,  55,    0, TS
WP, 20, 2022100206,   , MTWC,   0, 370N, 1546E,  45,    0, SS
WP, 20, 2022100212,   , MTWC,   0, 372N, 1560E,  35,    0, SS
WP, 20, 2022100218,   , MTWC,   0, 372N, 1574E,  30,    0, SD
WP, 20, 2022100300,   , MTWC,   0, 370N, 1581E,  30,    0, SD
WP, 20, 2022100306,   , MTWC,   0, 372N, 1582E,  30,    0, SD
WP, 20, 2022100312,   , MTWC,   0, 373N, 1583E,  30,    0, SD
WP, 20, 2022100318,   , MTWC,   0, 374N, 1581E,  25,    0, SD
WP, 20, 2022100400,   , MTWC,   0, 374N, 1582E,  30,    0, SD
WP, 20, 2022100406,   , MTWC,   0, 378N, 1594E,  35,    0, SS
WP, 20, 2022100412,   , MTWC,   0, 386N, 1607E,  35,    0, SS
WP, 20, 2022100418,   , MTWC,   0, 393N, 1622E,  30,    0, SD
WP, 20, 2022100500,   , MTWC,   0, 400N, 1638E,  25,    0, SD
WP, 20, 2022100506,   , MTWC,   0, 413N, 1659E,  25,    0, SD
WP, 20, 2022100512,   , MTWC,   0, 427N, 1683E,  20,    0, EX
WP, 20, 2022100518,   , MTWC,   0, 437N, 1706E,  20,    0, EX
