WP, 31, 2013110206,   , MTWC,   0,  66N, 1616E,  25,    0, TD
WP, 31, 2013110212,   , MTWC,   0,  62N, 1603E,  25,    0, TD
WP, 31, 2013110218,   , MTWC,   0,  61N, 1588E,  30,    0, TD
WP, 31, 2013110300,   , MTWC,   0,  62N, 1572E,  30,    0, TD
WP, 31, 2013110306,   , MTWC,   0,  61N, 1562E,  30,    0, TD
WP, 31, 2013110312,   , MTWC,   0,  62N, 1555E,  35,    0, TS
WP, 31, 2013110318,   , MTWC,   0,  61N, 1533E,  45,    0, TS
WP, 31, 2013110400,   , MTWC,   0,  61N, 1522E,  50,    0, TS
WP, 31, 2013110406,   , MTWC,   0,  62N, 1504E,  60,    0, TS
WP, 31, 2013110412,   , MTWC,   0,  63N, 1488E,  65,    0, TY
WP, 31, 2013110418,   , MTWC,   0,  65N, 1472E,  70,    0, TY
WP, 31, 2013110500,   , MTWC,   0,  65N, 1459E,  80,    0, TY
WP, 31, 2013110506,   , MTWC,   0,  65N, 1446E,  85,    0, TY
WP, 31, 2013110512,   , MTWC,   0,  69N, 1429E, 100,    0, MH
WP, 31, 2013110518,   , MTWC,   0,  71N, 1413E, 125,    0, MH
WP, 31, 2013110600,   , MTWC,   0,  73N, 1397E, 122,    0, MH
WP, 31, 2013110606,   , MTWC,   0,  76N, 1380E, 140,    0, ST
WP, 31, 2013110612,   , MTWC,   0,  79N, 1362E, 155,    0, ST
WP, 31, 2013110618,   , MTWC,   0,  82N, 1344E, 165,    0, ST
WP, 31, 2013110700,   , MTWC,   0,  87N, 1328E, 170,    0, ST
WP, 31, 2013110706,   , MTWC,   0,  93N, 1311E, 175,    0, ST
WP, 31, 2013110712,   , MTWC,   0, 102N, 1291E, 190,    0, ST
WP, 31, 2013110718,   , MTWC,   0, 106N, 1269E, 185,    0, ST
WP, 31, 2013110800,   , MTWC,   0, 110N, 1248E, 150,    0, ST
WP, 31, 2013110806,   , MTWC,   0, 114N, 1225E, 125,    0, MH
WP, 31, 2013110812,   , MTWC,   0, 119N, 1205E, 110,    0, MH
WP, 31, 2013110818,   , MTWC,   0, 122N, 1180E,  95,    0, TY
WP, 31, 2013110900,   , MTWC,   0, 123N, 1166E,  95,    0, TY
WP, 31, 2013110906,   , MTWC,   0, 135N, 1148E,  95,    0, TY
WP, 31, 2013110912,   , MTWC,   0, 144N, 1131E,  95,    0, TY
WP, 31, 2013110918,   , MTWC,   0, 154N, 1114E,  95,    0, TY
WP, 31, 2013111000,   , MTWC,   0, 165N, 1103E,  95,    0, TY
WP, 31, 2013111003,   , MTWC,   0, 172N, 1096E, 105,    0, MH
WP, 31, 2013111006,   , MTWC,   0, 179N, 1090E,  95,    0, TY
WP, 31, 2013111012,   , MTWC,   0, 194N, 1080E,  85,    0, TY
WP, 31, 2013111018,   , MTWC,   0, 204N, 1075E,  65,    0, TY
WP, 31, 2013111100,   , MTWC,   0, 215N, 1071E,  55,    0, TS
WP, 31, 2013111106,   , MTWC,   0, 224N, 1077E,  40,    0, TS
WP, 31, 2013111112,   , MTWC,   0, 225N, 1087E,  30,    0, EX
WP, 31, 2013111118,   , MTWC,   0, 227N, 1099E,  25,    0, EX
