WP, 11, 2013080612,   , MTWC,   0, 121N, 1416E,  25,    0, TD
WP, 11, 2013080618,   , MTWC,   0, 121N, 1409E,  25,    0, TD
WP, 11, 2013080700,   , MTWC,   0, 122N, 1401E,  25,    0, TD
WP, 11, 2013080706,   , MTWC,   0, 123N, 1394E,  30,    0, TD
WP, 11, 2013080712,   , MTWC,   0, 123N, 1386E,  30,    0, TD
WP, 11, 2013080800,   , MTWC,   0, 124N, 1379E,  30,    0, TD
WP, 11, 2013080806,   , MTWC,   0, 124N, 1373E,  30,    0, TD
WP, 11, 2013080812,   , MTWC,   0, 125N, 1366E,  35,    0, TS
WP, 11, 2013080818,   , MTWC,   0, 127N, 1359E,  35,    0, TS
WP, 11, 2013080900,   , MTWC,   0, 133N, 1351E,  40,    0, TS
WP, 11, 2013080906,   , MTWC,   0, 136N, 1337E,  45,    0, TS
WP, 11, 2013080912,   , MTWC,   0, 136N, 1326E,  50,    0, TS
WP, 11, 2013080918,   , MTWC,   0, 135N, 1317E,  65,    0, TY
WP, 11, 2013081000,   , MTWC,   0, 136N, 1305E,  70,    0, TY
WP, 11, 2013081006,   , MTWC,   0, 139N, 1292E, 105,    0, MH
WP, 11, 2013081012,   , MTWC,   0, 140N, 1282E,  95,    0, TY
WP, 11, 2013081018,   , MTWC,   0, 142N, 1271E, 100,    0, MH
WP, 11, 2013081100,   , MTWC,   0, 145N, 1259E, 132,    0, ST
WP, 11, 2013081106,   , MTWC,   0, 151N, 1248E, 155,    0, ST
WP, 11, 2013081112,   , MTWC,   0, 155N, 1235E, 130,    0, ST
WP, 11, 2013081118,   , MTWC,   0, 161N, 1222E, 100,    0, TY
WP, 11, 2013081200,   , MTWC,   0, 166N, 1208E,  75,    0, TY
WP, 11, 2013081206,   , MTWC,   0, 172N, 1191E,  65,    0, TY
WP, 11, 2013081212,   , MTWC,   0, 178N, 1180E,  65,    0, TY
WP, 11, 2013081218,   , MTWC,   0, 181N, 1166E,  70,    0, TY
WP, 11, 2013081300,   , MTWC,   0, 184N, 1152E,  75,    0, TY
WP, 11, 2013081306,   , MTWC,   0, 189N, 1141E,  75,    0, TY
WP, 11, 2013081312,   , MTWC,   0, 193N, 1135E,  80,    0, TY
WP, 11, 2013081318,   , MTWC,   0, 197N, 1129E,  85,    0, TY
WP, 11, 2013081400,   , MTWC,   0, 206N, 1123E,  80,    0, TY
WP, 11, 2013081406,   , MTWC,   0, 215N, 1119E,  75,    0, TY
WP, 11, 2013081412,   , MTWC,   0, 220N, 1113E,  60,    0, TS
WP, 11, 2013081418,   , MTWC,   0, 224N, 1109E,  50,    0, TS
WP, 11, 2013081500,   , MTWC,   0, 230N, 1107E,  45,    0, TS
WP, 11, 2013081506,   , MTWC,   0, 237N, 1109E,  45,    0, TS
WP, 11, 2013081512,   , MTWC,   0, 241N, 1110E,  40,    0, TS
WP, 11, 2013081518,   , MTWC,   0, 244N, 1113E,  35,    0, TS
WP, 11, 2013081600,   , MTWC,   0, 247N, 1115E,  40,    0, TS
WP, 11, 2013081606,   , MTWC,   0, 248N, 1115E,  35,    0, TS
WP, 11, 2013081612,   , MTWC,   0, 247N, 1112E,  35,    0, TS
WP, 11, 2013081618,   , MTWC,   0, 247N, 1108E,  40,    0, TS
WP, 11, 2013081700,   , MTWC,   0, 244N, 1104E,  40,    0, TS
WP, 11, 2013081706,   , MTWC,   0, 240N, 1101E,  35,    0, TS
WP, 11, 2013081712,   , MTWC,   0, 236N, 1098E,  35,    0, TS
WP, 11, 2013081718,   , MTWC,   0, 234N, 1097E,  35,    0, TS
WP, 11, 2013081800,   , MTWC,   0, 233N, 1093E,  30,    0, TD
WP, 11, 2013081806,   , MTWC,   0, 231N, 1089E,  30,    0, TD
WP, 11, 2013081812,   , MTWC,   0, 230N, 1085E,  25,    0, TD
WP, 11, 2013081818,   , MTWC,   0, 229N, 1081E,  25,    0, TD
WP, 11, 2013081900,   , MTWC,   0, 228N, 1075E,  25,    0, TD
WP, 11, 2013081906,   , MTWC,   0, 227N, 1069E,  25,    0, TD
WP, 11, 2013081912,   , MTWC,   0, 225N, 1064E,  25,    0, TD
