WP, 28, 2013101800,   , MTWC,   0,  89N, 1645E,  25,    0, TD
WP, 28, 2013101806,   , MTWC,   0,  90N, 1639E,  25,    0, TD
WP, 28, 2013101812,   , MTWC,   0,  91N, 1635E,  25,    0, TD
WP, 28, 2013101818,   , MTWC,   0,  93N, 1631E,  25,    0, TD
WP, 28, 2013101900,   , MTWC,   0,  93N, 1627E,  30,    0, TD
WP, 28, 2013101906,   , MTWC,   0,  91N, 1623E,  30,    0, TD
WP, 28, 2013101912,   , MTWC,   0,  88N, 1620E,  35,    0, TS
WP, 28, 2013101918,   , MTWC,   0,  91N, 1617E,  40,    0, TS
WP, 28, 2013102000,   , MTWC,   0,  94N, 1615E,  40,    0, TS
WP, 28, 2013102006,   , MTWC,   0, 100N, 1612E,  40,    0, TS
WP, 28, 2013102012,   , MTWC,   0, 104N, 1609E,  45,    0, TS
WP, 28, 2013102018,   , MTWC,   0, 109N, 1610E,  50,    0, TS
WP, 28, 2013102100,   , MTWC,   0, 114N, 1610E,  55,    0, TS
WP, 28, 2013102106,   , MTWC,   0, 122N, 1607E,  70,    0, TY
WP, 28, 2013102112,   , MTWC,   0, 131N, 1601E,  85,    0, TY
WP, 28, 2013102118,   , MTWC,   0, 138N, 1591E,  95,    0, TY
WP, 28, 2013102200,   , MTWC,   0, 151N, 1582E, 110,    0, MH
WP, 28, 2013102206,   , MTWC,   0, 162N, 1568E, 145,    0, ST
WP, 28, 2013102212,   , MTWC,   0, 171N, 1554E, 155,    0, ST
WP, 28, 2013102218,   , MTWC,   0, 180N, 1540E, 162,    0, ST
WP, 28, 2013102300,   , MTWC,   0, 186N, 1522E, 150,    0, ST
WP, 28, 2013102306,   , MTWC,   0, 190N, 1509E, 135,    0, ST
WP, 28, 2013102312,   , MTWC,   0, 194N, 1498E, 142,    0, ST
WP, 28, 2013102318,   , MTWC,   0, 198N, 1487E, 150,    0, ST
WP, 28, 2013102400,   , MTWC,   0, 206N, 1476E, 135,    0, ST
WP, 28, 2013102406,   , MTWC,   0, 214N, 1465E, 128,    0, MH
WP, 28, 2013102412,   , MTWC,   0, 224N, 1456E, 120,    0, MH
WP, 28, 2013102418,   , MTWC,   0, 236N, 1447E, 115,    0, MH
WP, 28, 2013102500,   , MTWC,   0, 250N, 1443E, 105,    0, MH
WP, 28, 2013102506,   , MTWC,   0, 269N, 1444E, 100,    0, MH
WP, 28, 2013102512,   , MTWC,   0, 292N, 1450E, 100,    0, MH
WP, 28, 2013102518,   , MTWC,   0, 317N, 1467E, 105,    0, MH
WP, 28, 2013102600,   , MTWC,   0, 343N, 1493E,  85,    0, TY
WP, 28, 2013102606,   , MTWC,   0, 368N, 1524E,  65,    0, TY
WP, 28, 2013102612,   , MTWC,   0, 390N, 1550E,  50,    0, EX
WP, 28, 2013102618,   , MTWC,   0, 402N, 1581E,  55,    0, EX
WP, 28, 2013102700,   , MTWC,   0, 404N, 1611E,  65,    0, EX
WP, 28, 2013102706,   , MTWC,   0, 408N, 1648E,  65,    0, EX
WP, 28, 2013102712,   , MTWC,   0, 409N, 1694E,  65,    0, EX
WP, 28, 2013102718,   , MTWC,   0, 408N, 1728E,  65,    0, EX
WP, 28, 2013102800,   , MTWC,   0, 407N, 1756E,  65,    0, EX
WP, 28, 2013102806,   , MTWC,   0, 417N, 1769E,  65,    0, EX
WP, 28, 2013102812,   , MTWC,   0, 427N, 1797E,  65,    0, EX
WP, 28, 2013102818,   , MTWC,   0, 435N, 1789W,  65,    0, EX
