WP, 29, 2013102612,   , MTWC,   0,  60N, 1499E,  25,    0, TD
WP, 29, 2013102618,   , MTWC,   0,  68N, 1489E,  25,    0, TD
WP, 29, 2013102700,   , MTWC,   0,  81N, 1479E,  30,    0, TD
WP, 29, 2013102706,   , MTWC,   0,  96N, 1461E,  30,    0, TD
WP, 29, 2013102712,   , MTWC,   0, 112N, 1442E,  30,    0, TD
WP, 29, 2013102718,   , MTWC,   0, 127N, 1424E,  40,    0, TS
WP, 29, 2013102800,   , MTWC,   0, 140N, 1404E,  40,    0, TS
WP, 29, 2013102806,   , MTWC,   0, 146N, 1388E,  35,    0, TS
WP, 29, 2013102812,   , MTWC,   0, 151N, 1372E,  35,    0, TS
WP, 29, 2013102818,   , MTWC,   0, 155N, 1358E,  45,    0, TS
WP, 29, 2013102900,   , MTWC,   0, 154N, 1344E,  40,    0, TS
WP, 29, 2013102906,   , MTWC,   0, 155N, 1334E,  40,    0, TS
WP, 29, 2013102912,   , MTWC,   0, 157N, 1323E,  45,    0, TS
WP, 29, 2013102918,   , MTWC,   0, 160N, 1311E,  45,    0, TS
WP, 29, 2013103000,   , MTWC,   0, 163N, 1298E,  55,    0, TS
WP, 29, 2013103006,   , MTWC,   0, 168N, 1284E,  60,    0, TS
WP, 29, 2013103012,   , MTWC,   0, 172N, 1269E,  70,    0, TY
WP, 29, 2013103018,   , MTWC,   0, 175N, 1254E,  80,    0, TY
WP, 29, 2013103100,   , MTWC,   0, 177N, 1242E,  75,    0, TY
WP, 29, 2013103106,   , MTWC,   0, 180N, 1231E,  85,    0, TY
WP, 29, 2013103112,   , MTWC,   0, 182N, 1218E,  80,    0, TY
WP, 29, 2013103118,   , MTWC,   0, 186N, 1204E,  65,    0, TY
WP, 29, 2013110100,   , MTWC,   0, 189N, 1193E,  65,    0, TY
WP, 29, 2013110106,   , MTWC,   0, 191N, 1182E,  95,    0, TY
WP, 29, 2013110112,   , MTWC,   0, 193N, 1172E, 105,    0, TY
WP, 29, 2013110118,   , MTWC,   0, 194N, 1164E, 115,    0, TY
WP, 29, 2013110200,   , MTWC,   0, 196N, 1159E, 105,    0, TY
WP, 29, 2013110206,   , MTWC,   0, 199N, 1153E, 105,    0, TY
WP, 29, 2013110212,   , MTWC,   0, 201N, 1151E, 100,    0, TY
WP, 29, 2013110218,   , MTWC,   0, 202N, 1148E,  75,    0, TY
WP, 29, 2013110300,   , MTWC,   0, 203N, 1146E,  65,    0, TY
WP, 29, 2013110306,   , MTWC,   0, 202N, 1144E,  60,    0, TS
WP, 29, 2013110312,   , MTWC,   0, 199N, 1140E,  45,    0, TS
WP, 29, 2013110318,   , MTWC,   0, 192N, 1133E,  30,    0, TD
WP, 29, 2013110400,   , MTWC,   0, 185N, 1123E,  30,    0, TD
WP, 29, 2013110406,   , MTWC,   0, 176N, 1113E,  25,    0, TD
WP, 29, 2013110412,   , MTWC,   0, 168N, 1101E,  25,    0, TD
WP, 29, 2013110418,   , MTWC,   0, 158N, 1089E,  25,    0, TD
