WP, 19, 2013091706,   , MTWC,   0, 129N, 1525E,  30,    0, TD
WP, 19, 2013091712,   , MTWC,   0, 132N, 1516E,  30,    0, TD
WP, 19, 2013091718,   , MTWC,   0, 134N, 1508E,  30,    0, TD
WP, 19, 2013091800,   , MTWC,   0, 137N, 1498E,  25,    0, TD
WP, 19, 2013091806,   , MTWC,   0, 141N, 1487E,  30,    0, TD
WP, 19, 2013091812,   , MTWC,   0, 150N, 1489E,  30,    0, TD
WP, 19, 2013091818,   , MTWC,   0, 148N, 1494E,  40,    0, TS
WP, 19, 2013091900,   , MTWC,   0, 145N, 1488E,  35,    0, TS
WP, 19, 2013091906,   , MTWC,   0, 143N, 1485E,  40,    0, TS
WP, 19, 2013091912,   , MTWC,   0, 150N, 1491E,  40,    0, TS
WP, 19, 2013091918,   , MTWC,   0, 158N, 1493E,  45,    0, TS
WP, 19, 2013092000,   , MTWC,   0, 167N, 1496E,  40,    0, TS
WP, 19, 2013092006,   , MTWC,   0, 184N, 1493E,  40,    0, TS
WP, 19, 2013092012,   , MTWC,   0, 192N, 1481E,  40,    0, TS
WP, 19, 2013092018,   , MTWC,   0, 196N, 1466E,  45,    0, TS
WP, 19, 2013092100,   , MTWC,   0, 197N, 1458E,  50,    0, TS
WP, 19, 2013092106,   , MTWC,   0, 198N, 1451E,  50,    0, TS
WP, 19, 2013092112,   , MTWC,   0, 202N, 1445E,  45,    0, TS
WP, 19, 2013092118,   , MTWC,   0, 207N, 1441E,  50,    0, TS
WP, 19, 2013092200,   , MTWC,   0, 214N, 1433E,  55,    0, TS
WP, 19, 2013092206,   , MTWC,   0, 221N, 1427E,  60,    0, TS
WP, 19, 2013092212,   , MTWC,   0, 226N, 1422E,  60,    0, TS
WP, 19, 2013092218,   , MTWC,   0, 232N, 1418E,  65,    0, TY
WP, 19, 2013092300,   , MTWC,   0, 238N, 1415E,  70,    0, TY
WP, 19, 2013092306,   , MTWC,   0, 248N, 1412E,  75,    0, TY
WP, 19, 2013092312,   , MTWC,   0, 251N, 1406E,  75,    0, TY
WP, 19, 2013092318,   , MTWC,   0, 254N, 1403E,  80,    0, TY
WP, 19, 2013092400,   , MTWC,   0, 258N, 1398E,  80,    0, TY
WP, 19, 2013092406,   , MTWC,   0, 262N, 1393E,  85,    0, TY
WP, 19, 2013092412,   , MTWC,   0, 267N, 1389E,  85,    0, TY
WP, 19, 2013092418,   , MTWC,   0, 275N, 1387E,  90,    0, TY
WP, 19, 2013092500,   , MTWC,   0, 284N, 1387E,  85,    0, TY
WP, 19, 2013092506,   , MTWC,   0, 294N, 1390E,  90,    0, TY
WP, 19, 2013092512,   , MTWC,   0, 303N, 1401E,  95,    0, TY
WP, 19, 2013092518,   , MTWC,   0, 310N, 1416E, 100,    0, MH
WP, 19, 2013092600,   , MTWC,   0, 323N, 1435E,  90,    0, TY
WP, 19, 2013092606,   , MTWC,   0, 338N, 1452E,  85,    0, TY
WP, 19, 2013092612,   , MTWC,   0, 351N, 1473E,  80,    0, TY
WP, 19, 2013092618,   , MTWC,   0, 372N, 1497E,  70,    0, TY
WP, 19, 2013092700,   , MTWC,   0, 398N, 1525E,  55,    0, TS
WP, 19, 2013092706,   , MTWC,   0, 423N, 1564E,  50,    0, EX
WP, 19, 2013092712,   , MTWC,   0, 450N, 1600E,  50,    0, EX
WP, 19, 2013092718,   , MTWC,   0, 470N, 1630E,  55,    0, EX
WP, 19, 2013092800,   , MTWC,   0, 476N, 1639E,  65,    0, EX
WP, 19, 2013092806,   , MTWC,   0, 488N, 1674E,  65,    0, EX
WP, 19, 2013092812,   , MTWC,   0, 494N, 1718E,  60,    0, EX
WP, 19, 2013092818,   , MTWC,   0, 496N, 1773E,  60,    0, EX
WP, 19, 2013092900,   , MTWC,   0, 493N, 1785W,  55,    0, EX
