SH, 37, 1972040206,   , MTWC,   0, 105S, 0895E,  25,  994,
SH, 37, 1972040212,   , MTWC,   0, 107S, 0899E,  30,  993,
SH, 37, 1972040218,   , MTWC,   0, 112S, 0902E,  30,  992,
SH, 37, 1972040300,   , MTWC,   0, 118S, 0900E,  35,  994,
SH, 37, 1972040306,   , MTWC,   0, 123S, 0897E,  35,  993,
SH, 37, 1972040312,   , MTWC,   0, 126S, 0893E,  35,  993,
SH, 37, 1972040318,   , MTWC,   0, 126S, 0889E,  35,  992,
SH, 37, 1972040400,   , MTWC,   0, 125S, 0884E,  35,  994,
SH, 37, 1972040406,   , MTWC,   0, 126S, 0879E,  30,  993,
SH, 37, 1972040412,   , MTWC,   0, 126S, 0872E,  30,  992,
SH, 37, 1972040418,   , MTWC,   0, 129S, 0868E,  30,  991,
SH, 37, 1972040500,   , MTWC,   0, 130S, 0863E,  35,  990,
SH, 37, 1972040506,   , MTWC,   0, 131S, 0859E,  40,  988,
SH, 37, 1972040512,   , MTWC,   0, 131S, 0854E,  45,  986,
SH, 37, 1972040518,   , MTWC,   0, 130S, 0849E,  50,  986,
SH, 37, 1972040600,   , MTWC,   0, 130S, 0845E,  55,  993,
SH, 37, 1972040606,   , MTWC,   0, 130S, 0839E,  60,  993,
SH, 37, 1972040612,   , MTWC,   0, 130S, 0836E,  65,  992,
SH, 37, 1972040618,   , MTWC,   0, 130S, 0834E,  65,  991,
SH, 37, 1972040700,   , MTWC,   0, 130S, 0832E,  70,  990,
SH, 37, 1972040706,   , MTWC,   0, 133S, 0828E,  85,  988,
SH, 37, 1972040712,   , MTWC,   0, 135S, 0824E, 100,  986,
SH, 37, 1972040718,   , MTWC,   0, 137S, 0822E, 115,  984,
SH, 37, 1972040800,   , MTWC,   0, 140S, 0820E, 115,  980,
SH, 37, 1972040806,   , MTWC,   0, 145S, 0816E, 110,  976,
SH, 37, 1972040812,   , MTWC,   0, 151S, 0814E, 105,  972,
SH, 37, 1972040818,   , MTWC,   0, 155S, 0812E,  95,  968,
SH, 37, 1972040900,   , MTWC,   0, 160S, 0810E,  85,  965,
SH, 37, 1972040906,   , MTWC,   0, 162S, 0811E,  75,  965,
SH, 37, 1972040912,   , MTWC,   0, 162S, 0811E,  70,  966,
SH, 37, 1972040918,   , MTWC,   0, 166S, 0815E,  70,  967,
SH, 37, 1972041000,   , MTWC,   0, 170S, 0817E,  65,  968,
SH, 37, 1972041006,   , MTWC,   0, 176S, 0822E,  55,  968,
SH, 37, 1972041012,   , MTWC,   0, 180S, 0828E,  55,  969,
SH, 37, 1972041018,   , MTWC,   0, 186S, 0834E,  50,  970,
SH, 37, 1972041100,   , MTWC,   0, 193S, 0841E,  50,  971,
SH, 37, 1972041106,   , MTWC,   0, 199S, 0847E,  45,  973,
SH, 37, 1972041112,   , MTWC,   0, 205S, 0853E,  50,  974,
SH, 37, 1972041118,   , MTWC,   0, 213S, 0859E,  55,  976,
SH, 37, 1972041200,   , MTWC,   0, 220S, 0865E,  60,  980,
SH, 37, 1972041206,   , MTWC,   0, 223S, 0868E,  50,  986,
SH, 37, 1972041212,   , MTWC,   0, 225S, 0872E,  40,  982,
SH, 37, 1972041218,   , MTWC,   0, 227S, 0876E,  40,  996,
SH, 37, 1972041300,   , MTWC,   0, 230S, 0880E,  35, 1000,
SH, 37, 1972041306,   , MTWC,   0, 236S, 0894E,  25, 1001,SS
SH, 37, 1972041312,   , MTWC,   0, 244S, 0908E,  25, 1002,SS
SH, 37, 1972041318,   , MTWC,   0, 252S, 0924E,  25, 1003,EX
SH, 37, 1972041400,   , MTWC,   0, 260S, 0940E,  20, 1004,EX,    ,     ,     ,     ,     ,     ,     ,    ,    ,    ,   U,    ,    ,    ,    ,      CAROL,
