SH, 24, 1972031518,   , MTWC,   0, 150S, 1785W,20,1000,
SH, 24, 1972031600,   , MTWC,   0, 156S, 1792W,25,1000,
SH, 24, 1972031606,   , MTWC,   0, 166S, 1799E,25,1000,
SH, 24, 1972031612,   , MTWC,   0, 175S, 1791E,25,1000,
SH, 24, 1972031618,   , MTWC,   0, 175S, 1783E,30,1000,
SH, 24, 1972031700,   , MTWC,   0, 172S, 1775E,30,1000,
SH, 24, 1972031706,   , MTWC,   0, 168S, 1768E,30,1000,
SH, 24, 1972031712,   , MTWC,   0, 165S, 1761E,35,1000,
SH, 24, 1972031718,   , MTWC,   0, 164S, 1754E,35,1000,
SH, 24, 1972031800,   , MTWC,   0, 165S, 1747E,40,1000,
SH, 24, 1972031806,   , MTWC,   0, 168S, 1740E,40,1000,
SH, 24, 1972031812,   , MTWC,   0, 172S, 1734E,45,1000,
SH, 24, 1972031818,   , MTWC,   0, 176S, 1727E,45,1000,
SH, 24, 1972031900,   , MTWC,   0, 181S, 1723E,50,1000,
SH, 24, 1972031906,   , MTWC,   0, 190S, 1719E,50,1000,
SH, 24, 1972031912,   , MTWC,   0, 200S, 1716E,55,1000,
SH, 24, 1972031918,   , MTWC,   0, 208S, 1713E,55,1000,
SH, 24, 1972032000,   , MTWC,   0, 215S, 1710E,60,1000,
SH, 24, 1972032006,   , MTWC,   0, 220S, 1704E,65,1000,
SH, 24, 1972032012,   , MTWC,   0, 227S, 1698E,65,1000,
SH, 24, 1972032018,   , MTWC,   0, 234S, 1692E,60,1000,
SH, 24, 1972032100,   , MTWC,   0, 240S, 1686E,60,1000,
SH, 24, 1972032106,   , MTWC,   0, 245S, 1678E,55,1000,
SH, 24, 1972032112,   , MTWC,   0, 250S, 1668E,50,1000,
SH, 24, 1972032118,   , MTWC,   0, 254S, 1657E,45,1000,
SH, 24, 1972032200,   , MTWC,   0, 257S, 1646E,45,1000,
SH, 24, 1972032206,   , MTWC,   0, 260S, 1637E,40,1000,
SH, 24, 1972032212,   , MTWC,   0, 270S, 1629E,40,1000,
SH, 24, 1972032218,   , MTWC,   0, 290S, 1618E,35,1000,LO
SH, 24, 1972032300,   , MTWC,   0, 310S, 1610E,30,1000,LO
SH, 24, 1972032306,   , MTWC,   0, 330S, 1606E,30,1000,LO
SH, 24, 1972032312,   , MTWC,   0, 360S, 1610E,35,1000,SS  ,    ,    ,     ,     ,     ,     ,     ,     ,    ,    ,    ,   U,    ,    ,    ,    ,      YOLANDE,
