WP, 01, 2019010300,   , MTWC,   0,  20N, 1737E,  15,    0, DB
WP, 01, 2019010306,   , MTWC,   0,  22N, 1738E,  15,    0, DB
WP, 01, 2019010312,   , MTWC,   0,  23N, 1741E,  20,    0, DB
WP, 01, 2019010318,   , MTWC,   0,  25N, 1745E,  20,    0, DB
WP, 01, 2019010400,   , MTWC,   0,  26N, 1748E,  25,    0, TD
WP, 01, 2019010406,   , MTWC,   0,  28N, 1750E,  25,    0, TD
WP, 01, 2019010412,   , MTWC,   0,  29N, 1753E,  25,    0, TD
WP, 01, 2019010418,   , MTWC,   0,  31N, 1755E,  30,    0, TD
WP, 01, 2019010500,   , MTWC,   0,  33N, 1757E,  30,    0, TD
WP, 01, 2019010506,   , MTWC,   0,  36N, 1755E,  30,    0, TD
WP, 01, 2019010512,   , MTWC,   0,  38N, 1753E,  35,    0, TS
WP, 01, 2019010518,   , MTWC,   0,  42N, 1750E,  35,    0, TS
WP, 01, 2019010600,   , MTWC,   0,  45N, 1747E,  30,    0, TD
WP, 01, 2019010606,   , MTWC,   0,  48N, 1744E,  25,    0, TD
WP, 01, 2019010612,   , MTWC,   0,  51N, 1739E,  25,    0, TD
WP, 01, 2019010618,   , MTWC,   0,  48N, 1737E,  25,    0, TD
WP, 01, 2019010700,   , MTWC,   0,  46N, 1736E,  20,    0, DB
WP, 01, 2019010706,   , MTWC,   0,  41N, 1733E,  20,    0, DB
WP, 01, 2019010712,   , MTWC,   0,  35N, 1730E,  20,    0, DB
WP, 01, 2019010718,   , MTWC,   0,  36N, 1725E,  20,    0, DB
WP, 01, 2019010800,   , MTWC,   0,  37N, 1720E,  20,    0, DB
WP, 01, 2019010806,   , MTWC,   0,  40N, 1714E,  20,    0, DB
WP, 01, 2019010812,   , MTWC,   0,  42N, 1706E,  20,    0, DB
WP, 01, 2019010818,   , MTWC,   0,  41N, 1695E,  20,    0, DB
WP, 01, 2019010900,   , MTWC,   0,  38N, 1683E,  20,    0, DB
WP, 01, 2019010906,   , MTWC,   0,  31N, 1673E,  20,    0, DB
WP, 01, 2019010912,   , MTWC,   0,  22N, 1669E,  20,    0, DB
WP, 01, 2019010918,   , MTWC,   0,  28N, 1656E,  20,    0, DB
WP, 01, 2019011000,   , MTWC,   0,  38N, 1647E,  20,    0, DB
WP, 01, 2019011006,   , MTWC,   0,  47N, 1638E,  25,    0, TD
WP, 01, 2019011012,   , MTWC,   0,  50N, 1626E,  25,    0, TD
WP, 01, 2019011018,   , MTWC,   0,  52N, 1613E,  30,    0, TD
