WP, 14, 2019082900,   , MTWC,   0, 127N, 1760W,  15,    0, DB
WP, 14, 2019082906,   , MTWC,   0, 128N, 1767W,  15,    0, DB
WP, 14, 2019082912,   , MTWC,   0, 130N, 1774W,  20,    0, DB
WP, 14, 2019082918,   , MTWC,   0, 133N, 1782W,  20,    0, DB
WP, 14, 2019083000,   , MTWC,   0, 136N, 1790W,  20,    0, DB
WP, 14, 2019083006,   , MTWC,   0, 138N, 1799W,  25,    0, TD
WP, 14, 2019083012,   , MTWC,   0, 139N, 1791E,  25,    0, TD
WP, 14, 2019083018,   , MTWC,   0, 140N, 1782E,  30,    0, TD
WP, 14, 2019083100,   , MTWC,   0, 144N, 1774E,  30,    0, TD
WP, 14, 2019083106,   , MTWC,   0, 145N, 1762E,  30,    0, TD
WP, 14, 2019083112,   , MTWC,   0, 145N, 1749E,  35,    0, TS
WP, 14, 2019083118,   , MTWC,   0, 149N, 1736E,  40,    0, TS
WP, 14, 2019090100,   , MTWC,   0, 149N, 1724E,  40,    0, TS
WP, 14, 2019090106,   , MTWC,   0, 153N, 1713E,  45,    0, TS
WP, 14, 2019090112,   , MTWC,   0, 153N, 1703E,  50,    0, TS
WP, 14, 2019090118,   , MTWC,   0, 154N, 1692E,  45,    0, TS
WP, 14, 2019090200,   , MTWC,   0, 159N, 1680E,  50,    0, TS
WP, 14, 2019090206,   , MTWC,   0, 163N, 1666E,  45,    0, TS
WP, 14, 2019090212,   , MTWC,   0, 165N, 1653E,  45,    0, TS
WP, 14, 2019090218,   , MTWC,   0, 168N, 1641E,  40,    0, TS
WP, 14, 2019090300,   , MTWC,   0, 169N, 1628E,  35,    0, TS
WP, 14, 2019090306,   , MTWC,   0, 170N, 1615E,  35,    0, TS
WP, 14, 2019090312,   , MTWC,   0, 171N, 1607E,  35,    0, TS
WP, 14, 2019090318,   , MTWC,   0, 173N, 1600E,  40,    0, TS
WP, 14, 2019090400,   , MTWC,   0, 178N, 1594E,  45,    0, TS
WP, 14, 2019090406,   , MTWC,   0, 181N, 1585E,  45,    0, TS
WP, 14, 2019090412,   , MTWC,   0, 183N, 1575E,  50,    0, TS
WP, 14, 2019090418,   , MTWC,   0, 185N, 1567E,  45,    0, TS
WP, 14, 2019090500,   , MTWC,   0, 191N, 1561E,  45,    0, TS
WP, 14, 2019090506,   , MTWC,   0, 198N, 1554E,  50,    0, TS
WP, 14, 2019090512,   , MTWC,   0, 207N, 1544E,  50,    0, TS
WP, 14, 2019090518,   , MTWC,   0, 216N, 1532E,  55,    0, TS
WP, 14, 2019090600,   , MTWC,   0, 226N, 1517E,  65,    0, TY
WP, 14, 2019090606,   , MTWC,   0, 237N, 1500E,  75,    0, TY
WP, 14, 2019090612,   , MTWC,   0, 247N, 1481E,  85,    0, TY
WP, 14, 2019090618,   , MTWC,   0, 257N, 1465E,  95,    0, TY
WP, 14, 2019090700,   , MTWC,   0, 267N, 1450E, 102,    0, TY
WP, 14, 2019090706,   , MTWC,   0, 279N, 1433E, 110,    0, TY
WP, 14, 2019090712,   , MTWC,   0, 289N, 1418E, 120,    0, TY
WP, 14, 2019090718,   , MTWC,   0, 301N, 1405E, 120,    0, TY
WP, 14, 2019090800,   , MTWC,   0, 315N, 1395E, 120,    0, TY
WP, 14, 2019090806,   , MTWC,   0, 330N, 1390E, 110,    0, TY
WP, 14, 2019090812,   , MTWC,   0, 341N, 1390E, 100,    0, TY
WP, 14, 2019090818,   , MTWC,   0, 353N, 1397E,  85,    0, TY
WP, 14, 2019090900,   , MTWC,   0, 363N, 1410E,  65,    0, TY
WP, 14, 2019090906,   , MTWC,   0, 373N, 1425E,  50,    0, TS
WP, 14, 2019090912,   , MTWC,   0, 383N, 1443E,  45,    0, TS
WP, 14, 2019090918,   , MTWC,   0, 391N, 1464E,  40,    0, TS
WP, 14, 2019091000,   , MTWC,   0, 398N, 1486E,  35,    0, TS
WP, 14, 2019091006,   , MTWC,   0, 405N, 1517E,  35,    0, TS
WP, 14, 2019091012,   , MTWC,   0, 415N, 1549E,  25,    0, TD
WP, 14, 2019091018,   , MTWC,   0, 423N, 1582E,  25,    0, TD
WP, 14, 2019091100,   , MTWC,   0, 432N, 1628E,  35,    0, EX
WP, 14, 2019091106,   , MTWC,   0, 445N, 1687E,  35,    0, EX
WP, 14, 2019091112,   , MTWC,   0, 468N, 1759E,  35,    0, EX
