WP, 02, 2016070200,   , MTWC,   0,  75N, 1465E,  15,    0, DB
WP, 02, 2016070206,   , MTWC,   0,  78N, 1459E,  20,    0, DB
WP, 02, 2016070212,   , MTWC,   0,  81N, 1455E,  30,    0, TD
WP, 02, 2016070218,   , MTWC,   0,  84N, 1452E,  35,    0, TS
WP, 02, 2016070300,   , MTWC,   0,  88N, 1449E,  35,    0, TS
WP, 02, 2016070306,   , MTWC,   0,  93N, 1448E,  40,    0, TS
WP, 02, 2016070312,   , MTWC,   0, 101N, 1442E,  40,    0, TS
WP, 02, 2016070318,   , MTWC,   0, 109N, 1435E,  40,    0, TS
WP, 02, 2016070400,   , MTWC,   0, 118N, 1422E,  50,    0, TS
WP, 02, 2016070406,   , MTWC,   0, 126N, 1411E,  55,    0, TS
WP, 02, 2016070412,   , MTWC,   0, 135N, 1396E,  65,    0, TY
WP, 02, 2016070418,   , MTWC,   0, 145N, 1382E,  75,    0, TY
WP, 02, 2016070500,   , MTWC,   0, 153N, 1366E,  85,    0, TY
WP, 02, 2016070506,   , MTWC,   0, 163N, 1351E,  95,    0, TY
WP, 02, 2016070512,   , MTWC,   0, 171N, 1335E, 125,    0, ST
WP, 02, 2016070518,   , MTWC,   0, 180N, 1319E, 155,    0, ST
WP, 02, 2016070600,   , MTWC,   0, 187N, 1301E, 170,    0, ST
WP, 02, 2016070606,   , MTWC,   0, 195N, 1285E, 185,    0, ST
WP, 02, 2016070612,   , MTWC,   0, 201N, 1270E, 165,    0, ST
WP, 02, 2016070618,   , MTWC,   0, 207N, 1256E, 145,    0, ST
WP, 02, 2016070700,   , MTWC,   0, 213N, 1243E, 150,    0, ST
WP, 02, 2016070706,   , MTWC,   0, 216N, 1234E, 155,    0, ST
WP, 02, 2016070712,   , MTWC,   0, 220N, 1226E, 140,    0, ST
WP, 02, 2016070718,   , MTWC,   0, 224N, 1217E, 125,    0, TY
WP, 02, 2016070800,   , MTWC,   0, 226N, 1206E,  95,    0, TY
WP, 02, 2016070806,   , MTWC,   0, 232N, 1200E,  65,    0, TY
WP, 02, 2016070812,   , MTWC,   0, 234N, 1197E,  50,    0, TS
WP, 02, 2016070818,   , MTWC,   0, 237N, 1195E,  40,    0, TS
WP, 02, 2016070900,   , MTWC,   0, 244N, 1191E,  35,    0, TS
WP, 02, 2016070906,   , MTWC,   0, 248N, 1186E,  35,    0, TS
WP, 02, 2016070912,   , MTWC,   0, 252N, 1180E,  30,    0, TD
WP, 02, 2016070918,   , MTWC,   0, 259N, 1174E,  25,    0, TD
WP, 02, 2016071000,   , MTWC,   0, 264N, 1167E,  20,    0, DB
WP, 02, 2016071006,   , MTWC,   0, 271N, 1159E,  20,    0, DB
