WP, 04, 1994051400,   , MTWC,   0,  51N, 1610E,  25,    0, TD
WP, 04, 1994051406,   , MTWC,   0,  52N, 1603E,  25,    0, TD
WP, 04, 1994051412,   , MTWC,   0,  52N, 1596E,  25,    0, TD
WP, 04, 1994051418,   , MTWC,   0,  52N, 1588E,  25,    0, TD
WP, 04, 1994051500,   , MTWC,   0,  51N, 1579E,  25,    0, TD
WP, 04, 1994051506,   , MTWC,   0,  51N, 1570E,  25,    0, TD
WP, 04, 1994051512,   , MTWC,   0,  51N, 1561E,  25,    0, TD
WP, 04, 1994051518,   , MTWC,   0,  52N, 1551E,  25,    0, TD
WP, 04, 1994051600,   , MTWC,   0,  53N, 1541E,  25,    0, TD
WP, 04, 1994051606,   , MTWC,   0,  54N, 1532E,  25,    0, TD
WP, 04, 1994051612,   , MTWC,   0,  57N, 1523E,  25,    0, TD
WP, 04, 1994051618,   , MTWC,   0,  62N, 1513E,  25,    0, TD
WP, 04, 1994051700,   , MTWC,   0,  66N, 1505E,  25,    0, TD
WP, 04, 1994051706,   , MTWC,   0,  71N, 1492E,  25,    0, TD
WP, 04, 1994051712,   , MTWC,   0,  77N, 1486E,  25,    0, TD
WP, 04, 1994051718,   , MTWC,   0,  83N, 1479E,  25,    0, TD
WP, 04, 1994051800,   , MTWC,   0,  90N, 1472E,  25,    0, TD
WP, 04, 1994051806,   , MTWC,   0,  98N, 1465E,  30,    0, TD
WP, 04, 1994051812,   , MTWC,   0, 103N, 1460E,  30,    0, TD
WP, 04, 1994051818,   , MTWC,   0, 108N, 1459E,  30,    0, TD
WP, 04, 1994051900,   , MTWC,   0, 110N, 1453E,  30,    0, TD
WP, 04, 1994051906,   , MTWC,   0, 110N, 1447E,  30,    0, TD
WP, 04, 1994051912,   , MTWC,   0, 110N, 1438E,  30,    0, TD
WP, 04, 1994051918,   , MTWC,   0, 110N, 1427E,  30,    0, TD
WP, 04, 1994052000,   , MTWC,   0, 107N, 1412E,  30,    0, TD
WP, 04, 1994052006,   , MTWC,   0, 103N, 1404E,  25,    0, TD
WP, 04, 1994052012,   , MTWC,   0,  96N, 1379E,  25,    0, TD
WP, 04, 1994052018,   , MTWC,   0,  90N, 1367E,  25,    0, TD
WP, 04, 1994052100,   , MTWC,   0,  85N, 1355E,  25,    0, TD
WP, 04, 1994052106,   , MTWC,   0,  79N, 1345E,  25,    0, TD
WP, 04, 1994052112,   , MTWC,   0,  76N, 1333E,  25,    0, TD
WP, 04, 1994052118,   , MTWC,   0,  77N, 1322E,  25,    0, TD
WP, 04, 1994052200,   , MTWC,   0,  79N, 1313E,  25,    0, TD
WP, 04, 1994052206,   , MTWC,   0,  81N, 1308E,  25,    0, TD
WP, 04, 1994052212,   , MTWC,   0,  83N, 1303E,  25,    0, TD
WP, 04, 1994052218,   , MTWC,   0,  88N, 1297E,  25,    0, TD
WP, 04, 1994052300,   , MTWC,   0,  92N, 1293E,  25,    0, TD
WP, 04, 1994052306,   , MTWC,   0,  97N, 1287E,  30,    0, TD
WP, 04, 1994052312,   , MTWC,   0, 102N, 1283E,  30,    0, TD
WP, 04, 1994052318,   , MTWC,   0, 107N, 1276E,  30,    0, TD
WP, 04, 1994052400,   , MTWC,   0, 111N, 1268E,  30,    0, TD
WP, 04, 1994052406,   , MTWC,   0, 115N, 1248E,  30,    0, TD
WP, 04, 1994052412,   , MTWC,   0, 119N, 1234E,  30,    0, TD
WP, 04, 1994052418,   , MTWC,   0, 123N, 1219E,  35,    0, TS
WP, 04, 1994052500,   , MTWC,   0, 127N, 1204E,  35,    0, TS
WP, 04, 1994052506,   , MTWC,   0, 131N, 1189E,  35,    0, TS
WP, 04, 1994052512,   , MTWC,   0, 136N, 1173E,  35,    0, TS
WP, 04, 1994052518,   , MTWC,   0, 141N, 1158E,  40,    0, TS
WP, 04, 1994052600,   , MTWC,   0, 145N, 1140E,  40,    0, TS
WP, 04, 1994052606,   , MTWC,   0, 149N, 1121E,  35,    0, TS
WP, 04, 1994052612,   , MTWC,   0, 154N, 1106E,  35,    0, TS
WP, 04, 1994052618,   , MTWC,   0, 158N, 1093E,  30,    0, TD
WP, 04, 1994052700,   , MTWC,   0, 162N, 1075E,  25,    0, TD
WP, 04, 1994052706,   , MTWC,   0, 165N, 1053E,  25,    0, TD
