WP, 22, 1994082418,   , MTWC,   0, 243N, 1667E,  25,    0, TD
WP, 22, 1994082500,   , MTWC,   0, 241N, 1664E,  25,    0, TD
WP, 22, 1994082506,   , MTWC,   0, 239N, 1661E,  30,    0, TD
WP, 22, 1994082512,   , MTWC,   0, 237N, 1658E,  30,    0, TD
WP, 22, 1994082518,   , MTWC,   0, 235N, 1654E,  30,    0, TD
WP, 22, 1994082600,   , MTWC,   0, 233N, 1650E,  30,    0, TD
WP, 22, 1994082606,   , MTWC,   0, 231N, 1646E,  25,    0, TD
WP, 22, 1994082612,   , MTWC,   0, 229N, 1642E,  25,    0, TD
WP, 22, 1994082618,   , MTWC,   0, 226N, 1638E,  30,    0, TD
WP, 22, 1994082700,   , MTWC,   0, 223N, 1634E,  30,    0, TD
WP, 22, 1994082706,   , MTWC,   0, 221N, 1631E,  30,    0, TD
WP, 22, 1994082712,   , MTWC,   0, 208N, 1626E,  35,    0, TS
WP, 22, 1994082718,   , MTWC,   0, 205N, 1626E,  45,    0, TS
WP, 22, 1994082800,   , MTWC,   0, 210N, 1629E,  50,    0, TS
WP, 22, 1994082806,   , MTWC,   0, 216N, 1631E,  50,    0, TS
WP, 22, 1994082812,   , MTWC,   0, 222N, 1633E,  55,    0, TS
WP, 22, 1994082818,   , MTWC,   0, 229N, 1633E,  50,    0, TS
WP, 22, 1994082900,   , MTWC,   0, 237N, 1629E,  45,    0, TS
WP, 22, 1994082906,   , MTWC,   0, 245N, 1624E,  50,    0, TS
WP, 22, 1994082912,   , MTWC,   0, 254N, 1617E,  50,    0, TS
WP, 22, 1994082918,   , MTWC,   0, 260N, 1610E,  45,    0, TS
WP, 22, 1994083000,   , MTWC,   0, 264N, 1602E,  55,    0, TS
WP, 22, 1994083006,   , MTWC,   0, 269N, 1597E,  60,    0, TS
WP, 22, 1994083012,   , MTWC,   0, 273N, 1592E,  70,    0, TY
WP, 22, 1994083018,   , MTWC,   0, 277N, 1591E,  80,    0, TY
WP, 22, 1994083100,   , MTWC,   0, 282N, 1590E,  95,    0, TY
WP, 22, 1994083106,   , MTWC,   0, 288N, 1589E, 105,    0, TY
WP, 22, 1994083112,   , MTWC,   0, 295N, 1589E, 100,    0, TY
WP, 22, 1994083118,   , MTWC,   0, 302N, 1590E,  80,    0, TY
WP, 22, 1994090100,   , MTWC,   0, 308N, 1592E,  55,    0, TS
WP, 22, 1994090106,   , MTWC,   0, 314N, 1596E,  50,    0, TS
WP, 22, 1994090112,   , MTWC,   0, 319N, 1601E,  65,    0, TY
WP, 22, 1994090118,   , MTWC,   0, 324N, 1605E,  55,    0, TS
WP, 22, 1994090200,   , MTWC,   0, 330N, 1608E,  55,    0, TS
WP, 22, 1994090206,   , MTWC,   0, 336N, 1607E,  45,    0, TS
WP, 22, 1994090212,   , MTWC,   0, 343N, 1609E,  40,    0, TS
WP, 22, 1994090218,   , MTWC,   0, 350N, 1613E,  40,    0, TS
WP, 22, 1994090300,   , MTWC,   0, 358N, 1619E,  50,    0, TS
WP, 22, 1994090306,   , MTWC,   0, 371N, 1628E,  55,    0, TS
WP, 22, 1994090312,   , MTWC,   0, 384N, 1636E,  50,    0, TS
WP, 22, 1994090318,   , MTWC,   0, 399N, 1646E,  50,    0, TS
WP, 22, 1994090400,   , MTWC,   0, 412N, 1654E,  50,    0, TS
WP, 22, 1994090406,   , MTWC,   0, 424N, 1670E,  50,    0, EX
WP, 22, 1994090412,   , MTWC,   0, 450N, 1700E,  55,    0, EX
WP, 22, 1994090418,   , MTWC,   0, 475N, 1725E,  65,    0, EX
WP, 22, 1994090500,   , MTWC,   0, 520N, 1730E,  65,    0, EX
WP, 22, 1994090506,   , MTWC,   0, 538N, 1682E,  65,    0, EX
