WP, 20, 1994081900,   , MTWC,   0, 118N, 1567E,  25,    0, TD
WP, 20, 1994081906,   , MTWC,   0, 130N, 1568E,  25,    0, TD
WP, 20, 1994081912,   , MTWC,   0, 142N, 1567E,  30,    0, TD
WP, 20, 1994081918,   , MTWC,   0, 154N, 1565E,  30,    0, TD
WP, 20, 1994082000,   , MTWC,   0, 166N, 1561E,  30,    0, TD
WP, 20, 1994082006,   , MTWC,   0, 177N, 1557E,  35,    0, TS
WP, 20, 1994082012,   , MTWC,   0, 186N, 1554E,  45,    0, TS
WP, 20, 1994082018,   , MTWC,   0, 194N, 1555E,  50,    0, TS
WP, 20, 1994082100,   , MTWC,   0, 204N, 1559E,  40,    0, TS
WP, 20, 1994082106,   , MTWC,   0, 213N, 1564E,  40,    0, TS
WP, 20, 1994082112,   , MTWC,   0, 221N, 1568E,  40,    0, TS
WP, 20, 1994082118,   , MTWC,   0, 228N, 1572E,  40,    0, TS
WP, 20, 1994082200,   , MTWC,   0, 232N, 1577E,  45,    0, TS
WP, 20, 1994082206,   , MTWC,   0, 237N, 1582E,  35,    0, TS
WP, 20, 1994082212,   , MTWC,   0, 241N, 1586E,  30,    0, TD
WP, 20, 1994082218,   , MTWC,   0, 243N, 1588E,  30,    0, TD
WP, 20, 1994082300,   , MTWC,   0, 244N, 1586E,  35,    0, TS
WP, 20, 1994082306,   , MTWC,   0, 244N, 1582E,  35,    0, TS
WP, 20, 1994082312,   , MTWC,   0, 242N, 1577E,  30,    0, TD
WP, 20, 1994082318,   , MTWC,   0, 240N, 1572E,  30,    0, TD
WP, 20, 1994082400,   , MTWC,   0, 239N, 1567E,  35,    0, TS
WP, 20, 1994082406,   , MTWC,   0, 238N, 1562E,  35,    0, TS
WP, 20, 1994082412,   , MTWC,   0, 238N, 1558E,  40,    0, TS
WP, 20, 1994082418,   , MTWC,   0, 237N, 1553E,  45,    0, TS
WP, 20, 1994082500,   , MTWC,   0, 237N, 1549E,  55,    0, TS
WP, 20, 1994082506,   , MTWC,   0, 238N, 1544E,  65,    0, TY
WP, 20, 1994082512,   , MTWC,   0, 239N, 1537E,  65,    0, TY
WP, 20, 1994082518,   , MTWC,   0, 240N, 1530E,  70,    0, TY
WP, 20, 1994082600,   , MTWC,   0, 242N, 1523E,  60,    0, TS
WP, 20, 1994082606,   , MTWC,   0, 243N, 1516E,  50,    0, TS
WP, 20, 1994082612,   , MTWC,   0, 244N, 1508E,  45,    0, TS
WP, 20, 1994082618,   , MTWC,   0, 244N, 1498E,  45,    0, TS
WP, 20, 1994082700,   , MTWC,   0, 244N, 1487E,  40,    0, TS
WP, 20, 1994082706,   , MTWC,   0, 243N, 1475E,  40,    0, TS
WP, 20, 1994082712,   , MTWC,   0, 242N, 1465E,  35,    0, TS
WP, 20, 1994082718,   , MTWC,   0, 238N, 1455E,  35,    0, TS
WP, 20, 1994082800,   , MTWC,   0, 234N, 1447E,  35,    0, TS
WP, 20, 1994082806,   , MTWC,   0, 228N, 1437E,  30,    0, TD
WP, 20, 1994082812,   , MTWC,   0, 222N, 1427E,  30,    0, TD
WP, 20, 1994082818,   , MTWC,   0, 217N, 1417E,  30,    0, TD
WP, 20, 1994082900,   , MTWC,   0, 215N, 1404E,  35,    0, TS
WP, 20, 1994082906,   , MTWC,   0, 215N, 1391E,  40,    0, TS
WP, 20, 1994082912,   , MTWC,   0, 216N, 1379E,  45,    0, TS
WP, 20, 1994082918,   , MTWC,   0, 217N, 1364E,  40,    0, TS
WP, 20, 1994083000,   , MTWC,   0, 218N, 1349E,  35,    0, TS
WP, 20, 1994083006,   , MTWC,   0, 220N, 1332E,  45,    0, TS
WP, 20, 1994083012,   , MTWC,   0, 221N, 1316E,  60,    0, TS
WP, 20, 1994083018,   , MTWC,   0, 222N, 1301E,  70,    0, TY
WP, 20, 1994083100,   , MTWC,   0, 223N, 1282E,  85,    0, TY
WP, 20, 1994083106,   , MTWC,   0, 227N, 1266E, 100,    0, TY
WP, 20, 1994083109,   , MTWC,   0, 228N, 1258E, 110,    0, TY
WP, 20, 1994083112,   , MTWC,   0, 230N, 1250E, 115,    0, TY
WP, 20, 1994083118,   , MTWC,   0, 235N, 1237E, 120,    0, TY
WP, 20, 1994090100,   , MTWC,   0, 241N, 1224E, 105,    0, TY
WP, 20, 1994090106,   , MTWC,   0, 249N, 1210E,  85,    0, TY
WP, 20, 1994090112,   , MTWC,   0, 254N, 1197E,  55,    0, TS
WP, 20, 1994090118,   , MTWC,   0, 262N, 1186E,  35,    0, TS
WP, 20, 1994090200,   , MTWC,   0, 277N, 1174E,  30,    0, TD
WP, 20, 1994090206,   , MTWC,   0, 289N, 1167E,  30,    0, TD
WP, 20, 1994090212,   , MTWC,   0, 301N, 1164E,  25,    0, TD
WP, 20, 1994090218,   , MTWC,   0, 317N, 1164E,  25,    0, TD
WP, 20, 1994090300,   , MTWC,   0, 329N, 1167E,  25,    0, TD
WP, 20, 1994090306,   , MTWC,   0, 338N, 1170E,  25,    0, TD
WP, 20, 1994090312,   , MTWC,   0, 353N, 1175E,  25,    0, TD
WP, 20, 1994090318,   , MTWC,   0, 368N, 1181E,  25,    0, TD
WP, 20, 1994090400,   , MTWC,   0, 381N, 1191E,  25,    0, TD
