WP, 03, 1994050800,   , MTWC,   0,  40N, 1554E,  25,    0, TD
WP, 03, 1994050806,   , MTWC,   0,  42N, 1543E,  25,    0, TD
WP, 03, 1994050812,   , MTWC,   0,  44N, 1532E,  25,    0, TD
WP, 03, 1994050818,   , MTWC,   0,  46N, 1521E,  25,    0, TD
WP, 03, 1994050900,   , MTWC,   0,  49N, 1511E,  25,    0, TD
WP, 03, 1994050906,   , MTWC,   0,  53N, 1501E,  25,    0, TD
WP, 03, 1994050912,   , MTWC,   0,  58N, 1491E,  25,    0, TD
WP, 03, 1994050918,   , MTWC,   0,  64N, 1481E,  25,    0, TD
WP, 03, 1994051000,   , MTWC,   0,  71N, 1471E,  30,    0, TD
WP, 03, 1994051006,   , MTWC,   0,  78N, 1461E,  30,    0, TD
WP, 03, 1994051012,   , MTWC,   0,  85N, 1451E,  30,    0, TD
WP, 03, 1994051018,   , MTWC,   0,  91N, 1441E,  30,    0, TD
WP, 03, 1994051100,   , MTWC,   0,  96N, 1430E,  30,    0, TD
WP, 03, 1994051106,   , MTWC,   0, 101N, 1420E,  35,    0, TS
WP, 03, 1994051112,   , MTWC,   0, 106N, 1411E,  35,    0, TS
WP, 03, 1994051118,   , MTWC,   0, 113N, 1403E,  40,    0, TS
WP, 03, 1994051200,   , MTWC,   0, 118N, 1392E,  40,    0, TS
WP, 03, 1994051206,   , MTWC,   0, 122N, 1382E,  45,    0, TS
WP, 03, 1994051212,   , MTWC,   0, 128N, 1374E,  50,    0, TS
WP, 03, 1994051218,   , MTWC,   0, 134N, 1367E,  55,    0, TS
WP, 03, 1994051300,   , MTWC,   0, 141N, 1360E,  55,    0, TS
WP, 03, 1994051306,   , MTWC,   0, 146N, 1356E,  60,    0, TS
WP, 03, 1994051312,   , MTWC,   0, 152N, 1352E,  65,    0, TY
WP, 03, 1994051318,   , MTWC,   0, 159N, 1350E,  65,    0, TY
WP, 03, 1994051400,   , MTWC,   0, 164N, 1352E,  60,    0, TS
WP, 03, 1994051406,   , MTWC,   0, 169N, 1356E,  60,    0, TS
WP, 03, 1994051412,   , MTWC,   0, 176N, 1363E,  60,    0, TS
WP, 03, 1994051418,   , MTWC,   0, 184N, 1368E,  70,    0, TY
WP, 03, 1994051500,   , MTWC,   0, 194N, 1371E,  75,    0, TY
WP, 03, 1994051506,   , MTWC,   0, 203N, 1374E,  90,    0, TY
WP, 03, 1994051512,   , MTWC,   0, 213N, 1378E, 100,    0, TY
WP, 03, 1994051518,   , MTWC,   0, 223N, 1383E,  90,    0, TY
WP, 03, 1994051600,   , MTWC,   0, 233N, 1393E,  75,    0, TY
WP, 03, 1994051606,   , MTWC,   0, 242N, 1405E,  70,    0, TY
WP, 03, 1994051612,   , MTWC,   0, 251N, 1420E,  70,    0, TY
WP, 03, 1994051618,   , MTWC,   0, 261N, 1436E,  70,    0, TY
WP, 03, 1994051700,   , MTWC,   0, 276N, 1454E,  50,    0, TS
WP, 03, 1994051706,   , MTWC,   0, 292N, 1466E,  40,    0, TS
WP, 03, 1994051712,   , MTWC,   0, 305N, 1480E,  40,    0, EX
WP, 03, 1994051718,   , MTWC,   0, 320N, 1500E,  35,    0, EX
WP, 03, 1994051800,   , MTWC,   0, 343N, 1538E,  35,    0, EX
WP, 03, 1994051806,   , MTWC,   0, 368N, 1586E,  45,    0, EX
WP, 03, 1994051812,   , MTWC,   0, 410N, 1650E,  55,    0, EX
WP, 03, 1994051818,   , MTWC,   0, 445N, 1685E,  65,    0, EX
WP, 03, 1994051900,   , MTWC,   0, 480N, 1710E,  65,    0, EX
WP, 03, 1994051906,   , MTWC,   0, 505N, 1740E,  65,    0, EX
WP, 03, 1994051912,   , MTWC,   0, 530N, 1790E,  65,    0, EX
