SH, 28, 1967040112,   , MTWC,   0, 104S,  952E,  15,    0, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,      JACKIE, S, 
SH, 28, 1967040118,   , MTWC,   0, 106S,  964E,  20
SH, 28, 1967040200,   , MTWC,   0, 107S,  976E,  20
SH, 28, 1967040206,   , MTWC,   0, 104S,  987E,  25
SH, 28, 1967040212,   , MTWC,   0,  99S,  998E,  25
SH, 28, 1967040218,   , MTWC,   0,  95S,  985E,  25
SH, 28, 1967040300,   , MTWC,   0,  92S,  972E,  30
SH, 28, 1967040306,   , MTWC,   0,  90S,  958E,  30
SH, 28, 1967040312,   , MTWC,   0,  92S,  947E,  30
SH, 28, 1967040318,   , MTWC,   0,  93S,  939E,  35
SH, 28, 1967040400,   , MTWC,   0,  94S,  930E,  35
SH, 28, 1967040406,   , MTWC,   0,  95S,  924E,  35
SH, 28, 1967040412,   , MTWC,   0,  96S,  918E,  35
SH, 28, 1967040418,   , MTWC,   0,  97S,  912E,  40
SH, 28, 1967040500,   , MTWC,   0,  98S,  906E,  40
SH, 28, 1967040506,   , MTWC,   0,  99S,  900E,  45
SH, 28, 1967040512,   , MTWC,   0, 101S,  892E,  45
SH, 28, 1967040518,   , MTWC,   0, 106S,  882E,  50
SH, 28, 1967040600,   , MTWC,   0, 114S,  872E,  55
SH, 28, 1967040606,   , MTWC,   0, 125S,  864E,  65
SH, 28, 1967040612,   , MTWC,   0, 133S,  859E,  70
SH, 28, 1967040618,   , MTWC,   0, 141S,  855E,  85
SH, 28, 1967040700,   , MTWC,   0, 145S,  850E, 100
SH, 28, 1967040706,   , MTWC,   0, 148S,  845E, 120
SH, 28, 1967040712,   , MTWC,   0, 151S,  840E, 130
SH, 28, 1967040718,   , MTWC,   0, 156S,  837E, 115
SH, 28, 1967040800,   , MTWC,   0, 163S,  837E,  95
SH, 28, 1967040806,   , MTWC,   0, 170S,  839E,  85
SH, 28, 1967040812,   , MTWC,   0, 178S,  843E,  70
SH, 28, 1967040818,   , MTWC,   0, 188S,  847E,  70
SH, 28, 1967040900,   , MTWC,   0, 198S,  852E,  75
SH, 28, 1967040906,   , MTWC,   0, 208S,  857E,  75
SH, 28, 1967040912,   , MTWC,   0, 219S,  862E,  80
SH, 28, 1967040918,   , MTWC,   0, 230S,  872E,  80
SH, 28, 1967041000,   , MTWC,   0, 241S,  887E,  75
SH, 28, 1967041006,   , MTWC,   0, 252S,  904E,  65
SH, 28, 1967041012,   , MTWC,   0, 263S,  922E,  65
SH, 28, 1967041018,   , MTWC,   0, 273S,  941E,  60
SH, 28, 1967041100,   , MTWC,   0, 281S,  961E,  55
SH, 28, 1967041106,   , MTWC,   0, 289S,  981E,  55
SH, 28, 1967041112,   , MTWC,   0, 296S, 1001E,  50
