SH, 46, 1967041112,   , MTWC,   0, 128S,  522E,  25
SH, 46, 1967041118,   , MTWC,   0, 122S,  525E,  25
SH, 46, 1967041200,   , MTWC,   0, 117S,  531E,  30
SH, 46, 1967041206,   , MTWC,   0, 114S,  538E,  35
SH, 46, 1967041212,   , MTWC,   0, 112S,  546E,  35
SH, 46, 1967041218,   , MTWC,   0, 112S,  557E,  35
SH, 46, 1967041300,   , MTWC,   0, 115S,  569E,  40
SH, 46, 1967041306,   , MTWC,   0, 119S,  581E,  40
SH, 46, 1967041312,   , MTWC,   0, 124S,  594E,  40
SH, 46, 1967041318,   , MTWC,   0, 129S,  604E,  35
SH, 46, 1967041400,   , MTWC,   0, 135S,  612E,  35
SH, 46, 1967041406,   , MTWC,   0, 142S,  620E,  30
SH, 46, 1967041412,   , MTWC,   0, 150S,  627E,  25
