SH, 24, 1967031012,   , MTWC,   0, 138S, 1472E,  35,    0, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,      ELAINE, S, 
SH, 24, 1967031018,   , MTWC,   0, 149S, 1473E,  35
SH, 24, 1967031100,   , MTWC,   0, 160S, 1474E,  35
SH, 24, 1967031106,   , MTWC,   0, 171S, 1475E,  35
SH, 24, 1967031112,   , MTWC,   0, 181S, 1476E,  35
SH, 24, 1967031118,   , MTWC,   0, 177S, 1481E,  35
SH, 24, 1967031200,   , MTWC,   0, 169S, 1472E,  40
SH, 24, 1967031206,   , MTWC,   0, 161S, 1464E,  40
SH, 24, 1967031212,   , MTWC,   0, 151S, 1456E,  40
SH, 24, 1967031218,   , MTWC,   0, 143S, 1448E,  40
SH, 24, 1967031300,   , MTWC,   0, 139S, 1456E,  40
SH, 24, 1967031306,   , MTWC,   0, 150S, 1454E,  40
SH, 24, 1967031312,   , MTWC,   0, 160S, 1452E,  40
SH, 24, 1967031318,   , MTWC,   0, 168S, 1456E,  40
SH, 24, 1967031400,   , MTWC,   0, 171S, 1463E,  45
SH, 24, 1967031406,   , MTWC,   0, 169S, 1474E,  45
SH, 24, 1967031412,   , MTWC,   0, 168S, 1486E,  45
SH, 24, 1967031418,   , MTWC,   0, 173S, 1500E,  45
SH, 24, 1967031500,   , MTWC,   0, 188S, 1512E,  45
SH, 24, 1967031506,   , MTWC,   0, 208S, 1524E,  40
SH, 24, 1967031512,   , MTWC,   0, 231S, 1535E,  40
