SH, 02, 1966111400,   , MTWC,   0,  86S, 1613E,  35,    0, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,    ,   0,   0,       ANGELA, S, 
SH, 02, 1966111406,   , MTWC,   0,  94S, 1608E,  40
SH, 02, 1966111412,   , MTWC,   0, 103S, 1604E,  40
SH, 02, 1966111418,   , MTWC,   0, 108S, 1598E,  45
SH, 02, 1966111500,   , MTWC,   0, 108S, 1591E,  45
SH, 02, 1966111506,   , MTWC,   0, 103S, 1594E,  45
SH, 02, 1966111512,   , MTWC,   0, 107S, 1599E,  40
SH, 02, 1966111518,   , MTWC,   0, 114S, 1596E,  40
SH, 02, 1966111600,   , MTWC,   0, 118S, 1589E,  35
SH, 02, 1966111606,   , MTWC,   0, 120S, 1583E,  30
SH, 02, 1966111612,   , MTWC,   0, 123S, 1577E,  30
SH, 02, 1966111618,   , MTWC,   0, 127S, 1576E,  30
SH, 02, 1966111700,   , MTWC,   0, 132S, 1575E,  25
SH, 02, 1966111706,   , MTWC,   0, 134S, 1577E,  25
SH, 02, 1966111712,   , MTWC,   0, 137S, 1579E,  30SH, 02, 1966111718,   , MTWC,   0, 139S, 1582E,  35
SH, 02, 1966111800,   , MTWC,   0, 142S, 1585E,  40
SH, 02, 1966111806,   , MTWC,   0, 144S, 1589E,  40
SH, 02, 1966111812,   , MTWC,   0, 146S, 1593E,  35
SH, 02, 1966111818,   , MTWC,   0, 148S, 1601E,  25
SH, 02, 1966111900,   , MTWC,   0, 150S, 1609E,  25
