WP, 11, 2015063000,   , MTWC,   0,  65N, 1782W,  15,    0, DB
WP, 11, 2015063006,   , MTWC,   0,  68N, 1787W,  15,    0, DB
WP, 11, 2015063012,   , MTWC,   0,  71N, 1792W,  15,    0, DB
WP, 11, 2015063018,   , MTWC,   0,  73N, 1799W,  15,    0, DB
WP, 11, 2015070100,   , MTWC,   0,  73N, 1793E,  20,    0, DB
WP, 11, 2015070106,   , MTWC,   0,  74N, 1785E,  20,    0, DB
WP, 11, 2015070112,   , MTWC,   0,  76N, 1779E,  20,    0, DB
WP, 11, 2015070118,   , MTWC,   0,  77N, 1772E,  25,    0, TD
WP, 11, 2015070200,   , MTWC,   0,  77N, 1764E,  25,    0, TD
WP, 11, 2015070206,   , MTWC,   0,  78N, 1755E,  30,    0, TD
WP, 11, 2015070212,   , MTWC,   0,  78N, 1745E,  30,    0, TD
WP, 11, 2015070218,   , MTWC,   0,  80N, 1735E,  35,    0, TS
WP, 11, 2015070300,   , MTWC,   0,  83N, 1726E,  35,    0, TS
WP, 11, 2015070306,   , MTWC,   0,  86N, 1719E,  40,    0, TS
WP, 11, 2015070312,   , MTWC,   0,  91N, 1714E,  45,    0, TS
WP, 11, 2015070318,   , MTWC,   0,  97N, 1708E,  50,    0, TS
WP, 11, 2015070400,   , MTWC,   0, 102N, 1701E,  45,    0, TS
WP, 11, 2015070406,   , MTWC,   0, 109N, 1688E,  45,    0, TS
WP, 11, 2015070412,   , MTWC,   0, 112N, 1672E,  50,    0, TS
WP, 11, 2015070418,   , MTWC,   0, 112N, 1659E,  60,    0, TS
WP, 11, 2015070500,   , MTWC,   0, 113N, 1648E,  60,    0, TS
WP, 11, 2015070506,   , MTWC,   0, 112N, 1638E,  65,    0, TY
WP, 11, 2015070512,   , MTWC,   0, 112N, 1623E,  65,    0, TY
WP, 11, 2015070518,   , MTWC,   0, 114N, 1612E,  70,    0, TY
WP, 11, 2015070600,   , MTWC,   0, 117N, 1599E,  70,    0, TY
WP, 11, 2015070606,   , MTWC,   0, 118N, 1587E,  75,    0, TY
WP, 11, 2015070612,   , MTWC,   0, 122N, 1578E,  80,    0, TY
WP, 11, 2015070618,   , MTWC,   0, 126N, 1568E,  90,    0, TY
WP, 11, 2015070700,   , MTWC,   0, 131N, 1555E, 100,    0, TY
WP, 11, 2015070706,   , MTWC,   0, 136N, 1545E, 110,    0, TY
WP, 11, 2015070712,   , MTWC,   0, 143N, 1534E, 125,    0, TY
WP, 11, 2015070718,   , MTWC,   0, 150N, 1522E, 120,    0, TY
WP, 11, 2015070800,   , MTWC,   0, 154N, 1507E, 115,    0, TY
WP, 11, 2015070806,   , MTWC,   0, 154N, 1499E, 125,    0, TY
WP, 11, 2015070812,   , MTWC,   0, 160N, 1490E, 135,    0, ST
WP, 11, 2015070818,   , MTWC,   0, 166N, 1478E, 140,    0, ST
WP, 11, 2015070900,   , MTWC,   0, 170N, 1469E, 145,    0, ST
WP, 11, 2015070906,   , MTWC,   0, 176N, 1459E, 145,    0, ST
WP, 11, 2015070912,   , MTWC,   0, 180N, 1445E, 140,    0, ST
WP, 11, 2015070918,   , MTWC,   0, 182N, 1436E, 125,    0, TY
WP, 11, 2015071000,   , MTWC,   0, 182N, 1427E, 110,    0, TY
WP, 11, 2015071006,   , MTWC,   0, 184N, 1419E, 100,    0, TY
WP, 11, 2015071012,   , MTWC,   0, 182N, 1413E,  95,    0, TY
WP, 11, 2015071018,   , MTWC,   0, 183N, 1406E,  85,    0, TY
WP, 11, 2015071100,   , MTWC,   0, 183N, 1400E,  85,    0, TY
WP, 11, 2015071106,   , MTWC,   0, 183N, 1395E,  80,    0, TY
WP, 11, 2015071112,   , MTWC,   0, 184N, 1389E,  80,    0, TY
WP, 11, 2015071118,   , MTWC,   0, 184N, 1384E,  75,    0, TY
WP, 11, 2015071200,   , MTWC,   0, 184N, 1378E,  75,    0, TY
WP, 11, 2015071206,   , MTWC,   0, 185N, 1376E,  80,    0, TY
WP, 11, 2015071212,   , MTWC,   0, 187N, 1374E,  80,    0, TY
WP, 11, 2015071218,   , MTWC,   0, 191N, 1372E,  85,    0, TY
WP, 11, 2015071300,   , MTWC,   0, 196N, 1372E,  90,    0, TY
WP, 11, 2015071306,   , MTWC,   0, 205N, 1370E,  85,    0, TY
WP, 11, 2015071312,   , MTWC,   0, 214N, 1368E,  85,    0, TY
WP, 11, 2015071318,   , MTWC,   0, 222N, 1366E,  90,    0, TY
WP, 11, 2015071400,   , MTWC,   0, 228N, 1365E,  90,    0, TY
WP, 11, 2015071406,   , MTWC,   0, 237N, 1366E,  95,    0, TY
