WP, 16, 2023101500,   , MTWC,   0, 137N, 1097E,  15,    0, DB
WP, 16, 2023101506,   , MTWC,   0, 139N, 1100E,  15,    0, DB
WP, 16, 2023101512,   , MTWC,   0, 142N, 1102E,  20,    0, DB
WP, 16, 2023101518,   , MTWC,   0, 145N, 1105E,  20,    0, DB
WP, 16, 2023101600,   , MTWC,   0, 147N, 1107E,  20,    0, DB
WP, 16, 2023101606,   , MTWC,   0, 149N, 1109E,  25,    0, TD
WP, 16, 2023101612,   , MTWC,   0, 151N, 1111E,  25,    0, TD
WP, 16, 2023101618,   , MTWC,   0, 153N, 1108E,  30,    0, TD
WP, 16, 2023101700,   , MTWC,   0, 155N, 1106E,  35,    0, TS
WP, 16, 2023101706,   , MTWC,   0, 158N, 1103E,  35,    0, TS
WP, 16, 2023101712,   , MTWC,   0, 160N, 1101E,  45,    0, TS
WP, 16, 2023101718,   , MTWC,   0, 164N, 1098E,  40,    0, TS
WP, 16, 2023101800,   , MTWC,   0, 170N, 1095E,  40,    0, TS
WP, 16, 2023101806,   , MTWC,   0, 176N, 1090E,  40,    0, TS
WP, 16, 2023101812,   , MTWC,   0, 183N, 1087E,  45,    0, TS
WP, 16, 2023101818,   , MTWC,   0, 187N, 1085E,  50,    0, TS
WP, 16, 2023101900,   , MTWC,   0, 193N, 1086E,  50,    0, TS
WP, 16, 2023101906,   , MTWC,   0, 201N, 1089E,  50,    0, TS
WP, 16, 2023101912,   , MTWC,   0, 209N, 1092E,  55,    0, TS
WP, 16, 2023101918,   , MTWC,   0, 213N, 1094E,  50,    0, TS
WP, 16, 2023102000,   , MTWC,   0, 212N, 1097E,  35,    0, TS
WP, 16, 2023102006,   , MTWC,   0, 207N, 1098E,  30,    0, TD
WP, 16, 2023102012,   , MTWC,   0, 201N, 1096E,  25,    0, TD
WP, 16, 2023102018,   , MTWC,   0, 198N, 1089E,  20,    0, DB
WP, 16, 2023102100,   , MTWC,   0, 196N, 1083E,  20,    0, DB
