WP, 06, 2023072500,   , MTWC,   0,  66N, 1443E,  15,    0, DB
WP, 06, 2023072506,   , MTWC,   0,  69N, 1437E,  15,    0, DB
WP, 06, 2023072512,   , MTWC,   0,  72N, 1431E,  15,    0, DB
WP, 06, 2023072518,   , MTWC,   0,  76N, 1425E,  20,    0, DB
WP, 06, 2023072600,   , MTWC,   0,  82N, 1419E,  20,    0, DB
WP, 06, 2023072606,   , MTWC,   0,  89N, 1414E,  25,    0, TD
WP, 06, 2023072612,   , MTWC,   0,  97N, 1411E,  25,    0, TD
WP, 06, 2023072618,   , MTWC,   0, 106N, 1406E,  25,    0, TD
WP, 06, 2023072700,   , MTWC,   0, 114N, 1399E,  30,    0, TD
WP, 06, 2023072706,   , MTWC,   0, 118N, 1387E,  35,    0, TS
WP, 06, 2023072712,   , MTWC,   0, 121N, 1378E,  40,    0, TS
WP, 06, 2023072718,   , MTWC,   0, 125N, 1371E,  45,    0, TS
WP, 06, 2023072800,   , MTWC,   0, 129N, 1365E,  45,    0, TS
WP, 06, 2023072806,   , MTWC,   0, 135N, 1360E,  45,    0, TS
WP, 06, 2023072812,   , MTWC,   0, 141N, 1355E,  45,    0, TS
WP, 06, 2023072818,   , MTWC,   0, 148N, 1347E,  45,    0, TS
WP, 06, 2023072900,   , MTWC,   0, 156N, 1340E,  45,    0, TS
WP, 06, 2023072906,   , MTWC,   0, 163N, 1337E,  50,    0, TS
WP, 06, 2023072912,   , MTWC,   0, 169N, 1334E,  55,    0, TS
WP, 06, 2023072918,   , MTWC,   0, 177N, 1331E,  65,    0, TY
WP, 06, 2023073000,   , MTWC,   0, 187N, 1328E,  75,    0, TY
WP, 06, 2023073006,   , MTWC,   0, 197N, 1326E,  80,    0, TY
WP, 06, 2023073012,   , MTWC,   0, 203N, 1324E,  85,    0, TY
WP, 06, 2023073018,   , MTWC,   0, 211N, 1322E,  90,    0, TY
WP, 06, 2023073100,   , MTWC,   0, 220N, 1320E,  95,    0, TY
WP, 06, 2023073106,   , MTWC,   0, 228N, 1315E, 105,    0, TY
WP, 06, 2023073112,   , MTWC,   0, 234N, 1310E, 115,    0, TY
WP, 06, 2023073118,   , MTWC,   0, 241N, 1303E, 125,    0, TY
WP, 06, 2023080100,   , MTWC,   0, 246N, 1294E, 120,    0, TY
