WP, 03, 2023060400,   , MTWC,   0, 111N, 1360E,  15,    0, DB
WP, 03, 2023060406,   , MTWC,   0, 113N, 1356E,  15,    0, DB
WP, 03, 2023060412,   , MTWC,   0, 114N, 1353E,  15,    0, DB
WP, 03, 2023060418,   , MTWC,   0, 116N, 1351E,  20,    0, DB
WP, 03, 2023060500,   , MTWC,   0, 119N, 1349E,  20,    0, DB
WP, 03, 2023060506,   , MTWC,   0, 123N, 1346E,  20,    0, DB
WP, 03, 2023060512,   , MTWC,   0, 127N, 1345E,  25,    0, TD
WP, 03, 2023060518,   , MTWC,   0, 132N, 1347E,  25,    0, TD
WP, 03, 2023060600,   , MTWC,   0, 133N, 1348E,  30,    0, TD
WP, 03, 2023060606,   , MTWC,   0, 135N, 1350E,  35,    0, TS
WP, 03, 2023060612,   , MTWC,   0, 139N, 1349E,  40,    0, TS
WP, 03, 2023060618,   , MTWC,   0, 142N, 1347E,  45,    0, TS
WP, 03, 2023060700,   , MTWC,   0, 146N, 1342E,  45,    0, TS
WP, 03, 2023060706,   , MTWC,   0, 150N, 1337E,  50,    0, TS
WP, 03, 2023060712,   , MTWC,   0, 153N, 1331E,  55,    0, TS
WP, 03, 2023060718,   , MTWC,   0, 156N, 1324E,  65,    0, TY
WP, 03, 2023060800,   , MTWC,   0, 159N, 1316E,  75,    0, TY
WP, 03, 2023060806,   , MTWC,   0, 161N, 1312E,  80,    0, TY
WP, 03, 2023060812,   , MTWC,   0, 164N, 1308E,  85,    0, TY
WP, 03, 2023060818,   , MTWC,   0, 168N, 1304E,  85,    0, TY
WP, 03, 2023060900,   , MTWC,   0, 173N, 1303E,  90,    0, TY
WP, 03, 2023060906,   , MTWC,   0, 179N, 1301E,  85,    0, TY
WP, 03, 2023060912,   , MTWC,   0, 182N, 1299E,  85,    0, TY
WP, 03, 2023060918,   , MTWC,   0, 185N, 1299E,  95,    0, TY
WP, 03, 2023061000,   , MTWC,   0, 191N, 1299E,  90,    0, TY
WP, 03, 2023061006,   , MTWC,   0, 199N, 1302E,  85,    0, TY
WP, 03, 2023061012,   , MTWC,   0, 207N, 1306E,  80,    0, TY
WP, 03, 2023061018,   , MTWC,   0, 219N, 1310E,  75,    0, TY
WP, 03, 2023061100,   , MTWC,   0, 231N, 1317E,  70,    0, TY
WP, 03, 2023061106,   , MTWC,   0, 242N, 1325E,  65,    0, TY
WP, 03, 2023061112,   , MTWC,   0, 256N, 1338E,  65,    0, TY
WP, 03, 2023061118,   , MTWC,   0, 266N, 1351E,  65,    0, TY
WP, 03, 2023061200,   , MTWC,   0, 280N, 1368E,  55,    0, TS
WP, 03, 2023061206,   , MTWC,   0, 294N, 1381E,  55,    0, TS
WP, 03, 2023061212,   , MTWC,   0, 305N, 1395E,  45,    0, TS
WP, 03, 2023061218,   , MTWC,   0, 321N, 1419E,  45,    0, EX
WP, 03, 2023061300,   , MTWC,   0, 337N, 1440E,  45,    0, EX
WP, 03, 2023061306,   , MTWC,   0, 346N, 1465E,  45,    0, EX
WP, 03, 2023061312,   , MTWC,   0, 359N, 1491E,  45,    0, EX
WP, 03, 2023061318,   , MTWC,   0, 379N, 1525E,  45,    0, EX
WP, 03, 2023061400,   , MTWC,   0, 387N, 1553E,  45,    0, EX
WP, 03, 2023061406,   , MTWC,   0, 393N, 1583E,  45,    0, EX
WP, 03, 2023061412,   , MTWC,   0, 394N, 1620E,  45,    0, EX
WP, 03, 2023061418,   , MTWC,   0, 392N, 1662E,  45,    0, EX
WP, 03, 2023061500,   , MTWC,   0, 387N, 1696E,  45,    0, EX
WP, 03, 2023061506,   , MTWC,   0, 389N, 1711E,  45,    0, EX
WP, 03, 2023061512,   , MTWC,   0, 390N, 1727E,  45,    0, EX
WP, 03, 2023061518,   , MTWC,   0, 393N, 1744E,  45,    0, EX
WP, 03, 2023061600,   , MTWC,   0, 392N, 1763E,  45,    0, EX
WP, 03, 2023061606,   , MTWC,   0, 395N, 1781E,  45,    0, EX
WP, 03, 2023061612,   , MTWC,   0, 396N, 1795E,  45,    0, EX
WP, 03, 2023061618,   , MTWC,   0, 399N, 1794W,  45,    0, EX
WP, 03, 2023061700,   , MTWC,   0, 402N, 1787W,  45,    0, EX
WP, 03, 2023061706,   , MTWC,   0, 404N, 1767W,  45,    0, EX
