WP, 09, 2023081800,   , MTWC,   0, 224N, 1293E,  15,    0, DB
WP, 09, 2023082712,   , MTWC,   0, 162N, 1232E, 125,    0, TY
WP, 09, 2023082718,   , MTWC,   0, 160N, 1238E, 120,    0, TY
WP, 09, 2023082800,   , MTWC,   0, 168N, 1244E, 105,    0, TY
WP, 09, 2023082806,   , MTWC,   0, 175N, 1242E, 140,    0, ST
WP, 09, 2023082812,   , MTWC,   0, 179N, 1241E, 120,    0, TY
WP, 09, 2023082818,   , MTWC,   0, 183N, 1238E, 110,    0, TY
WP, 09, 2023082900,   , MTWC,   0, 185N, 1235E, 100,    0, TY
WP, 09, 2023082906,   , MTWC,   0, 189N, 1231E, 120,    0, TY
WP, 09, 2023082912,   , MTWC,   0, 193N, 1227E, 140,    0, ST
WP, 09, 2023082918,   , MTWC,   0, 199N, 1219E, 145,    0, ST
WP, 09, 2023083000,   , MTWC,   0, 201N, 1210E, 140,    0, ST
WP, 09, 2023083006,   , MTWC,   0, 204N, 1203E, 140,    0, ST
WP, 09, 2023083012,   , MTWC,   0, 207N, 1196E, 145,    0, ST
WP, 09, 2023083018,   , MTWC,   0, 209N, 1187E, 130,    0, ST
WP, 09, 2023083100,   , MTWC,   0, 210N, 1182E, 130,    0, ST
WP, 09, 2023083106,   , MTWC,   0, 212N, 1178E, 125,    0, TY
WP, 09, 2023083112,   , MTWC,   0, 215N, 1173E, 115,    0, TY
WP, 09, 2023083118,   , MTWC,   0, 216N, 1168E, 120,    0, TY
WP, 09, 2023090100,   , MTWC,   0, 219N, 1162E, 130,    0, ST
WP, 09, 2023090106,   , MTWC,   0, 220N, 1154E, 115,    0, TY
WP, 09, 2023090112,   , MTWC,   0, 220N, 1144E,  90,    0, TY
WP, 09, 2023090118,   , MTWC,   0, 219N, 1135E,  70,    0, TY
WP, 09, 2023090200,   , MTWC,   0, 218N, 1128E,  55,    0, TS
WP, 09, 2023090206,   , MTWC,   0, 217N, 1119E,  45,    0, TS
WP, 09, 2023090212,   , MTWC,   0, 216N, 1110E,  40,    0, TS
WP, 09, 2023090218,   , MTWC,   0, 215N, 1102E,  30,    0, TD
WP, 09, 2023090300,   , MTWC,   0, 212N, 1096E,  25,    0, TD
WP, 09, 2023090306,   , MTWC,   0, 211N, 1094E,  25,    0, TD
WP, 09, 2023090312,   , MTWC,   0, 207N, 1092E,  20,    0, DB
WP, 09, 2023090318,   , MTWC,   0, 203N, 1091E,  20,    0, DB
WP, 09, 2023090400,   , MTWC,   0, 199N, 1090E,  20,    0, DB
WP, 09, 2023090406,   , MTWC,   0, 195N, 1086E,  20,    0, DB
WP, 09, 2023090412,   , MTWC,   0, 191N, 1083E,  20,    0, DB
