WP, 27, 2013101700,   , MTWC,   0, 138N, 1526E,  25,    0, TD
WP, 27, 2013101706,   , MTWC,   0, 145N, 1530E,  25,    0, TD
WP, 27, 2013101712,   , MTWC,   0, 154N, 1532E,  25,    0, TD
WP, 27, 2013101718,   , MTWC,   0, 162N, 1532E,  25,    0, TD
WP, 27, 2013101800,   , MTWC,   0, 169N, 1530E,  30,    0, TD
WP, 27, 2013101806,   , MTWC,   0, 176N, 1527E,  30,    0, TD
WP, 27, 2013101812,   , MTWC,   0, 183N, 1524E,  30,    0, TD
WP, 27, 2013101818,   , MTWC,   0, 189N, 1522E,  35,    0, TS
WP, 27, 2013101900,   , MTWC,   0, 194N, 1517E,  40,    0, TS
WP, 27, 2013101906,   , MTWC,   0, 201N, 1513E,  40,    0, TS
WP, 27, 2013101912,   , MTWC,   0, 208N, 1504E,  40,    0, TS
WP, 27, 2013101918,   , MTWC,   0, 216N, 1491E,  40,    0, TS
WP, 27, 2013102000,   , MTWC,   0, 225N, 1474E,  40,    0, TS
WP, 27, 2013102006,   , MTWC,   0, 235N, 1458E,  35,    0, TS
WP, 27, 2013102012,   , MTWC,   0, 246N, 1442E,  30,    0, TD
WP, 27, 2013102018,   , MTWC,   0, 261N, 1432E,  35,    0, TS
WP, 27, 2013102100,   , MTWC,   0, 281N, 1424E,  30,    0, TD
WP, 27, 2013102106,   , MTWC,   0, 299N, 1425E,  35,    0, TS
WP, 27, 2013102112,   , MTWC,   0, 314N, 1439E,  35,    0, TS
WP, 27, 2013102118,   , MTWC,   0, 317N, 1449E,  40,    0, TS
WP, 27, 2013102200,   , MTWC,   0, 319N, 1461E,  30,    0, TD
WP, 27, 2013102206,   , MTWC,   0, 318N, 1470E,  25,    0, EX
WP, 27, 2013102212,   , MTWC,   0, 320N, 1479E,  25,    0, EX
