WP, 17, 2013091500,   , MTWC,   0, 171N, 1355E,  25,    0, TD
WP, 17, 2013091506,   , MTWC,   0, 172N, 1348E,  25,    0, TD
WP, 17, 2013091512,   , MTWC,   0, 172N, 1341E,  30,    0, TD
WP, 17, 2013091518,   , MTWC,   0, 173N, 1336E,  30,    0, TD
WP, 17, 2013091600,   , MTWC,   0, 173N, 1332E,  30,    0, TD
WP, 17, 2013091606,   , MTWC,   0, 173N, 1327E,  35,    0, TS
WP, 17, 2013091612,   , MTWC,   0, 172N, 1324E,  40,    0, TS
WP, 17, 2013091618,   , MTWC,   0, 173N, 1321E,  45,    0, TS
WP, 17, 2013091700,   , MTWC,   0, 174N, 1317E,  50,    0, TS
WP, 17, 2013091706,   , MTWC,   0, 174N, 1312E,  50,    0, TS
WP, 17, 2013091712,   , MTWC,   0, 173N, 1309E,  55,    0, TS
WP, 17, 2013091718,   , MTWC,   0, 173N, 1306E,  60,    0, TS
WP, 17, 2013091800,   , MTWC,   0, 171N, 1304E,  60,    0, TS
WP, 17, 2013091806,   , MTWC,   0, 172N, 1300E,  70,    0, TY
WP, 17, 2013091812,   , MTWC,   0, 173N, 1295E,  85,    0, TY
WP, 17, 2013091818,   , MTWC,   0, 172N, 1286E,  95,    0, TY
WP, 17, 2013091900,   , MTWC,   0, 170N, 1284E, 120,    0, MH
WP, 17, 2013091906,   , MTWC,   0, 175N, 1280E, 150,    0, ST
WP, 17, 2013091912,   , MTWC,   0, 182N, 1272E, 158,    0, ST
WP, 17, 2013091918,   , MTWC,   0, 188N, 1264E, 155,    0, ST
WP, 17, 2013092000,   , MTWC,   0, 193N, 1255E, 145,    0, ST
WP, 17, 2013092006,   , MTWC,   0, 197N, 1246E, 145,    0, ST
WP, 17, 2013092012,   , MTWC,   0, 202N, 1237E, 138,    0, ST
WP, 17, 2013092018,   , MTWC,   0, 204N, 1226E, 132,    0, ST
WP, 17, 2013092100,   , MTWC,   0, 206N, 1217E, 130,    0, ST
WP, 17, 2013092106,   , MTWC,   0, 208N, 1208E, 125,    0, MH
WP, 17, 2013092112,   , MTWC,   0, 211N, 1197E, 105,    0, MH
WP, 17, 2013092118,   , MTWC,   0, 214N, 1189E, 100,    0, MH
WP, 17, 2013092200,   , MTWC,   0, 218N, 1179E, 115,    0, MH
WP, 17, 2013092206,   , MTWC,   0, 224N, 1168E, 105,    0, MH
WP, 17, 2013092212,   , MTWC,   0, 229N, 1154E,  95,    0, TY
WP, 17, 2013092218,   , MTWC,   0, 232N, 1138E,  55,    0, TS
WP, 17, 2013092300,   , MTWC,   0, 237N, 1125E,  45,    0, TS
WP, 17, 2013092306,   , MTWC,   0, 243N, 1112E,  35,    0, TS
WP, 17, 2013092312,   , MTWC,   0, 246N, 1101E,  30,    0, TD
WP, 17, 2013092318,   , MTWC,   0, 250N, 1091E,  25,    0, TD
WP, 17, 2013092400,   , MTWC,   0, 249N, 1082E,  25,    0, TD
WP, 17, 2013092406,   , MTWC,   0, 248N, 1072E,  25,    0, TD
WP, 17, 2013092412,   , MTWC,   0, 247N, 1062E,  25,    0, TD
