WP, 17, 2002080100,   , MTWC,   0, 323N, 1349E,  15,    0, DB
WP, 17, 2002080106,   , MTWC,   0, 325N, 1356E,  15,    0, DB
WP, 17, 2002080112,   , MTWC,   0, 327N, 1363E,  15,    0, DB
WP, 17, 2002080118,   , MTWC,   0, 330N, 1370E,  20,    0, DB
WP, 17, 2002080200,   , MTWC,   0, 334N, 1378E,  20,    0, DB
WP, 17, 2002080206,   , MTWC,   0, 337N, 1385E,  20,    0, DB
WP, 17, 2002080212,   , MTWC,   0, 338N, 1393E,  25,    0, TD
WP, 17, 2002080218,   , MTWC,   0, 337N, 1402E,  25,    0, TD
WP, 17, 2002080300,   , MTWC,   0, 334N, 1410E,  25,    0, TD
WP, 17, 2002080306,   , MTWC,   0, 331N, 1418E,  30,    0, TD
WP, 17, 2002080312,   , MTWC,   0, 328N, 1427E,  30,    0, TD
WP, 17, 2002080318,   , MTWC,   0, 328N, 1436E,  30,    0, TD
WP, 17, 2002080400,   , MTWC,   0, 329N, 1445E,  30,    0, TD
WP, 17, 2002080406,   , MTWC,   0, 332N, 1458E,  30,    0, TD
WP, 17, 2002080412,   , MTWC,   0, 335N, 1471E,  30,    0, TD
WP, 17, 2002080418,   , MTWC,   0, 338N, 1483E,  35,    0, TS
WP, 17, 2002080500,   , MTWC,   0, 340N, 1494E,  40,    0, TS
WP, 17, 2002080506,   , MTWC,   0, 342N, 1506E,  35,    0, TS
WP, 17, 2002080512,   , MTWC,   0, 344N, 1518E,  35,    0, TS
WP, 17, 2002080518,   , MTWC,   0, 348N, 1527E,  30,    0, TD
WP, 17, 2002080600,   , MTWC,   0, 351N, 1534E,  25,    0, TD
WP, 17, 2002080606,   , MTWC,   0, 354N, 1541E,  25,    0, TD
WP, 17, 2002080612,   , MTWC,   0, 358N, 1550E,  20,    0, DB
WP, 17, 2002080618,   , MTWC,   0, 362N, 1558E,  20,    0, DB
WP, 17, 2002080700,   , MTWC,   0, 365N, 1568E,  15,    0, DB
WP, 17, 2002080706,   , MTWC,   0, 397N, 1575E,  15,    0, DB
