CP, 02, 2002082312,   , MTWC,   0,  90N, 1506W,  15,    0, DB
CP, 02, 2002082318,   , MTWC,   0,  91N, 1517W,  15,    0, DB
CP, 02, 2002082400,   , MTWC,   0,  93N, 1528W,  20,    0, DB
CP, 02, 2002082406,   , MTWC,   0,  95N, 1539W,  20,    0, DB
CP, 02, 2002082412,   , MTWC,   0,  95N, 1552W,  20,    0, DB
CP, 02, 2002082418,   , MTWC,   0,  97N, 1565W,  25,    0, TD
CP, 02, 2002082500,   , MTWC,   0,  98N, 1578W,  30,    0, TD
CP, 02, 2002082506,   , MTWC,   0,  99N, 1591W,  30,    0, TD
CP, 02, 2002082512,   , MTWC,   0, 101N, 1604W,  35,    0, TS
CP, 02, 2002082518,   , MTWC,   0, 103N, 1613W,  40,    0, TS
CP, 02, 2002082600,   , MTWC,   0, 104N, 1620W,  35,    0, TS
CP, 02, 2002082606,   , MTWC,   0, 104N, 1631W,  35,    0, TS
CP, 02, 2002082612,   , MTWC,   0, 104N, 1642W,  40,    0, TS
CP, 02, 2002082618,   , MTWC,   0, 103N, 1654W,  45,    0, TS
CP, 02, 2002082700,   , MTWC,   0, 103N, 1672W,  55,    0, TS
CP, 02, 2002082706,   , MTWC,   0, 102N, 1687W,  65,    0, TY
CP, 02, 2002082712,   , MTWC,   0, 101N, 1708W,  75,    0, TY
CP, 02, 2002082718,   , MTWC,   0, 100N, 1720W,  75,    0, TY
CP, 02, 2002082800,   , MTWC,   0,  97N, 1732W,  75,    0, TY
CP, 02, 2002082806,   , MTWC,   0,  99N, 1743W,  85,    0, TY
CP, 02, 2002082812,   , MTWC,   0, 102N, 1753W,  85,    0, TY
CP, 02, 2002082818,   , MTWC,   0, 105N, 1764W,  80,    0, TY
CP, 02, 2002082900,   , MTWC,   0, 107N, 1774W,  70,    0, TY
CP, 02, 2002082906,   , MTWC,   0, 109N, 1780W,  65,    0, TY
CP, 02, 2002082912,   , MTWC,   0, 112N, 1784W,  70,    0, TY
CP, 02, 2002082918,   , MTWC,   0, 117N, 1792W,  85,    0, TY
CP, 02, 2002082921,   , MTWC,   0, 119N, 1796W, 105,    0, TY
CP, 02, 2002083000,   , MTWC,   0, 122N, 1799W, 100,    0, TY
CP, 02, 2002083006,   , MTWC,   0, 126N, 1797E, 110,    0, TY
CP, 02, 2002083012,   , MTWC,   0, 131N, 1792E, 115,    0, TY
CP, 02, 2002083018,   , MTWC,   0, 138N, 1785E, 120,    0, TY
CP, 02, 2002083100,   , MTWC,   0, 143N, 1780E, 130,    0, ST
CP, 02, 2002083106,   , MTWC,   0, 150N, 1776E, 125,    0, TY
CP, 02, 2002083112,   , MTWC,   0, 159N, 1772E, 115,    0, TY
CP, 02, 2002083118,   , MTWC,   0, 168N, 1771E, 105,    0, TY
CP, 02, 2002090100,   , MTWC,   0, 180N, 1767E, 115,    0, TY
CP, 02, 2002090106,   , MTWC,   0, 189N, 1765E, 105,    0, TY
CP, 02, 2002090112,   , MTWC,   0, 199N, 1760E, 100,    0, TY
CP, 02, 2002090118,   , MTWC,   0, 208N, 1756E, 100,    0, TY
CP, 02, 2002090200,   , MTWC,   0, 217N, 1751E, 120,    0, TY
CP, 02, 2002090206,   , MTWC,   0, 227N, 1750E, 135,    0, ST
CP, 02, 2002090212,   , MTWC,   0, 234N, 1751E, 125,    0, TY
CP, 02, 2002090218,   , MTWC,   0, 241N, 1753E, 130,    0, ST
CP, 02, 2002090300,   , MTWC,   0, 249N, 1757E, 115,    0, TY
CP, 02, 2002090306,   , MTWC,   0, 253N, 1760E, 105,    0, TY
CP, 02, 2002090312,   , MTWC,   0, 256N, 1764E, 100,    0, TY
CP, 02, 2002090318,   , MTWC,   0, 259N, 1767E,  90,    0, TY
CP, 02, 2002090400,   , MTWC,   0, 261N, 1768E,  85,    0, TY
CP, 02, 2002090406,   , MTWC,   0, 264N, 1769E,  85,    0, TY
CP, 02, 2002090412,   , MTWC,   0, 268N, 1767E,  75,    0, TY
CP, 02, 2002090418,   , MTWC,   0, 273N, 1765E,  75,    0, TY
CP, 02, 2002090500,   , MTWC,   0, 278N, 1757E,  75,    0, TY
CP, 02, 2002090506,   , MTWC,   0, 282N, 1752E,  80,    0, TY
CP, 02, 2002090512,   , MTWC,   0, 287N, 1748E,  80,    0, TY
CP, 02, 2002090518,   , MTWC,   0, 293N, 1743E,  85,    0, TY
CP, 02, 2002090600,   , MTWC,   0, 301N, 1738E,  80,    0, TY
CP, 02, 2002090606,   , MTWC,   0, 306N, 1731E,  80,    0, TY
CP, 02, 2002090612,   , MTWC,   0, 311N, 1726E,  75,    0, TY
CP, 02, 2002090618,   , MTWC,   0, 318N, 1721E,  65,    0, TY
CP, 02, 2002090700,   , MTWC,   0, 327N, 1709E,  55,    0, TS
CP, 02, 2002090706,   , MTWC,   0, 335N, 1698E,  50,    0, TS
CP, 02, 2002090712,   , MTWC,   0, 340N, 1688E,  45,    0, TS
CP, 02, 2002090718,   , MTWC,   0, 342N, 1674E,  45,    0, TS
CP, 02, 2002090800,   , MTWC,   0, 345N, 1666E,  45,    0, TS
CP, 02, 2002090806,   , MTWC,   0, 350N, 1660E,  45,    0, TS
CP, 02, 2002090812,   , MTWC,   0, 356N, 1656E,  50,    0, TS
CP, 02, 2002090818,   , MTWC,   0, 361N, 1654E,  50,    0, TS
CP, 02, 2002090900,   , MTWC,   0, 369N, 1653E,  55,    0, TS
