WP, 22, 2002082600,   , MTWC,   0, 154N, 1585E,  15,    0, DB
WP, 22, 2002082606,   , MTWC,   0, 155N, 1580E,  15,    0, DB
WP, 22, 2002082612,   , MTWC,   0, 155N, 1573E,  20,    0, DB
WP, 22, 2002082618,   , MTWC,   0, 156N, 1566E,  25,    0, TD
WP, 22, 2002082700,   , MTWC,   0, 158N, 1559E,  30,    0, TD
WP, 22, 2002082706,   , MTWC,   0, 161N, 1553E,  30,    0, TD
WP, 22, 2002082712,   , MTWC,   0, 162N, 1551E,  35,    0, TS
WP, 22, 2002082718,   , MTWC,   0, 161N, 1551E,  35,    0, TS
WP, 22, 2002082800,   , MTWC,   0, 158N, 1553E,  40,    0, TS
WP, 22, 2002082806,   , MTWC,   0, 160N, 1554E,  35,    0, TS
WP, 22, 2002082812,   , MTWC,   0, 164N, 1555E,  35,    0, TS
WP, 22, 2002082818,   , MTWC,   0, 170N, 1553E,  45,    0, TS
WP, 22, 2002082900,   , MTWC,   0, 177N, 1552E,  55,    0, TS
WP, 22, 2002082906,   , MTWC,   0, 183N, 1551E,  65,    0, TY
WP, 22, 2002082912,   , MTWC,   0, 188N, 1549E,  65,    0, TY
WP, 22, 2002082918,   , MTWC,   0, 196N, 1546E,  65,    0, TY
WP, 22, 2002083000,   , MTWC,   0, 206N, 1541E,  65,    0, TY
WP, 22, 2002083006,   , MTWC,   0, 215N, 1535E,  70,    0, TY
WP, 22, 2002083012,   , MTWC,   0, 223N, 1526E,  75,    0, TY
WP, 22, 2002083018,   , MTWC,   0, 230N, 1516E,  90,    0, TY
WP, 22, 2002083100,   , MTWC,   0, 234N, 1508E, 100,    0, TY
WP, 22, 2002083106,   , MTWC,   0, 237N, 1497E, 115,    0, TY
WP, 22, 2002083112,   , MTWC,   0, 238N, 1487E, 115,    0, TY
WP, 22, 2002083118,   , MTWC,   0, 239N, 1479E, 105,    0, TY
WP, 22, 2002083121,   , MTWC,   0, 239N, 1473E, 115,    0, TY
WP, 22, 2002090100,   , MTWC,   0, 240N, 1468E, 105,    0, TY
WP, 22, 2002090106,   , MTWC,   0, 241N, 1457E, 105,    0, TY
WP, 22, 2002090112,   , MTWC,   0, 242N, 1445E, 100,    0, TY
WP, 22, 2002090118,   , MTWC,   0, 243N, 1431E,  95,    0, TY
WP, 22, 2002090200,   , MTWC,   0, 243N, 1418E,  85,    0, TY
WP, 22, 2002090206,   , MTWC,   0, 244N, 1404E,  75,    0, TY
WP, 22, 2002090212,   , MTWC,   0, 244N, 1391E,  70,    0, TY
WP, 22, 2002090218,   , MTWC,   0, 245N, 1378E,  70,    0, TY
WP, 22, 2002090300,   , MTWC,   0, 248N, 1364E,  75,    0, TY
WP, 22, 2002090306,   , MTWC,   0, 252N, 1349E,  90,    0, TY
WP, 22, 2002090309,   , MTWC,   0, 254N, 1341E, 100,    0, TY
WP, 22, 2002090312,   , MTWC,   0, 255N, 1333E, 100,    0, TY
WP, 22, 2002090318,   , MTWC,   0, 257N, 1321E,  95,    0, TY
WP, 22, 2002090400,   , MTWC,   0, 259N, 1307E,  90,    0, TY
WP, 22, 2002090406,   , MTWC,   0, 261N, 1296E,  95,    0, TY
WP, 22, 2002090412,   , MTWC,   0, 262N, 1285E, 100,    0, TY
WP, 22, 2002090418,   , MTWC,   0, 264N, 1274E, 100,    0, TY
WP, 22, 2002090500,   , MTWC,   0, 265N, 1268E,  90,    0, TY
WP, 22, 2002090506,   , MTWC,   0, 266N, 1262E,  85,    0, TY
WP, 22, 2002090512,   , MTWC,   0, 266N, 1258E,  85,    0, TY
WP, 22, 2002090518,   , MTWC,   0, 263N, 1253E,  85,    0, TY
WP, 22, 2002090600,   , MTWC,   0, 261N, 1251E,  85,    0, TY
WP, 22, 2002090606,   , MTWC,   0, 261N, 1248E,  80,    0, TY
WP, 22, 2002090612,   , MTWC,   0, 262N, 1245E,  75,    0, TY
WP, 22, 2002090618,   , MTWC,   0, 265N, 1238E,  80,    0, TY
WP, 22, 2002090700,   , MTWC,   0, 269N, 1231E,  80,    0, TY
WP, 22, 2002090706,   , MTWC,   0, 272N, 1215E,  85,    0, TY
WP, 22, 2002090712,   , MTWC,   0, 272N, 1204E,  70,    0, TY
WP, 22, 2002090718,   , MTWC,   0, 273N, 1189E,  45,    0, TS
WP, 22, 2002090800,   , MTWC,   0, 278N, 1171E,  30,    0, TD
WP, 22, 2002090806,   , MTWC,   0, 283N, 1159E,  25,    0, TD
WP, 22, 2002090812,   , MTWC,   0, 286N, 1144E,  20,    0, DB
WP, 22, 2002090818,   , MTWC,   0, 288N, 1129E,  15,    0, DB
WP, 22, 2002090900,   , MTWC,   0, 294N, 1116E,  15,    0, DB
