WP, 02, 2002022418,   , MTWC,   0,  48N, 1596E,  15,    0, DB
WP, 02, 2002022500,   , MTWC,   0,  49N, 1590E,  15,    0, DB
WP, 02, 2002022506,   , MTWC,   0,  52N, 1586E,  15,    0, DB
WP, 02, 2002022512,   , MTWC,   0,  56N, 1582E,  20,    0, DB
WP, 02, 2002022518,   , MTWC,   0,  59N, 1578E,  20,    0, DB
WP, 02, 2002022600,   , MTWC,   0,  60N, 1570E,  25,    0, TD
WP, 02, 2002022606,   , MTWC,   0,  61N, 1564E,  25,    0, TD
WP, 02, 2002022612,   , MTWC,   0,  60N, 1559E,  25,    0, TD
WP, 02, 2002022618,   , MTWC,   0,  61N, 1556E,  30,    0, TD
WP, 02, 2002022700,   , MTWC,   0,  62N, 1553E,  35,    0, TS
WP, 02, 2002022706,   , MTWC,   0,  65N, 1550E,  40,    0, TS
WP, 02, 2002022712,   , MTWC,   0,  67N, 1545E,  40,    0, TS
WP, 02, 2002022718,   , MTWC,   0,  68N, 1539E,  40,    0, TS
WP, 02, 2002022800,   , MTWC,   0,  70N, 1533E,  40,    0, TS
WP, 02, 2002022806,   , MTWC,   0,  71N, 1523E,  50,    0, TS
WP, 02, 2002022812,   , MTWC,   0,  71N, 1513E,  50,    0, TS
WP, 02, 2002022818,   , MTWC,   0,  71N, 1503E,  55,    0, TS
WP, 02, 2002030100,   , MTWC,   0,  68N, 1490E,  55,    0, TS
WP, 02, 2002030106,   , MTWC,   0,  67N, 1480E,  65,    0, TY
WP, 02, 2002030112,   , MTWC,   0,  67N, 1469E,  75,    0, TY
WP, 02, 2002030118,   , MTWC,   0,  68N, 1456E,  75,    0, TY
WP, 02, 2002030200,   , MTWC,   0,  71N, 1442E,  80,    0, TY
WP, 02, 2002030206,   , MTWC,   0,  76N, 1428E,  85,    0, TY
WP, 02, 2002030212,   , MTWC,   0,  80N, 1410E,  90,    0, TY
WP, 02, 2002030218,   , MTWC,   0,  85N, 1395E, 100,    0, TY
WP, 02, 2002030300,   , MTWC,   0,  88N, 1380E, 105,    0, TY
WP, 02, 2002030306,   , MTWC,   0,  94N, 1368E,  95,    0, TY
WP, 02, 2002030312,   , MTWC,   0, 101N, 1354E,  95,    0, TY
WP, 02, 2002030318,   , MTWC,   0, 106N, 1342E, 105,    0, TY
WP, 02, 2002030400,   , MTWC,   0, 108N, 1332E, 115,    0, TY
WP, 02, 2002030406,   , MTWC,   0, 112N, 1325E, 120,    0, TY
WP, 02, 2002030412,   , MTWC,   0, 117N, 1319E, 110,    0, TY
WP, 02, 2002030418,   , MTWC,   0, 125N, 1312E, 105,    0, TY
WP, 02, 2002030500,   , MTWC,   0, 131N, 1306E, 115,    0, TY
WP, 02, 2002030506,   , MTWC,   0, 137N, 1301E, 125,    0, TY
WP, 02, 2002030512,   , MTWC,   0, 143N, 1299E, 140,    0, ST
WP, 02, 2002030518,   , MTWC,   0, 149N, 1299E, 140,    0, ST
WP, 02, 2002030600,   , MTWC,   0, 155N, 1301E, 125,    0, TY
WP, 02, 2002030606,   , MTWC,   0, 161N, 1304E, 110,    0, TY
WP, 02, 2002030612,   , MTWC,   0, 167N, 1310E, 100,    0, TY
WP, 02, 2002030618,   , MTWC,   0, 172N, 1315E,  95,    0, TY
WP, 02, 2002030700,   , MTWC,   0, 176N, 1323E,  85,    0, TY
WP, 02, 2002030706,   , MTWC,   0, 181N, 1335E,  75,    0, TY
WP, 02, 2002030712,   , MTWC,   0, 183N, 1345E,  60,    0, TS
WP, 02, 2002030718,   , MTWC,   0, 182N, 1351E,  45,    0, TS
WP, 02, 2002030800,   , MTWC,   0, 177N, 1354E,  35,    0, TS
WP, 02, 2002030806,   , MTWC,   0, 172N, 1353E,  30,    0, TD
WP, 02, 2002030812,   , MTWC,   0, 167N, 1348E,  25,    0, DB
WP, 02, 2002030818,   , MTWC,   0, 162N, 1338E,  20,    0, DB
WP, 02, 2002030900,   , MTWC,   0, 154N, 1329E,  20,    0, DB
