WP, 03, 2002031506,   , MTWC,   0,  26N, 1528E,  15,    0, DB
WP, 03, 2002031512,   , MTWC,   0,  29N, 1521E,  15,    0, DB
WP, 03, 2002031518,   , MTWC,   0,  30N, 1514E,  15,    0, DB
WP, 03, 2002031600,   , MTWC,   0,  31N, 1505E,  15,    0, DB
WP, 03, 2002031606,   , MTWC,   0,  33N, 1496E,  20,    0, DB
WP, 03, 2002031612,   , MTWC,   0,  32N, 1486E,  20,    0, DB
WP, 03, 2002031618,   , MTWC,   0,  31N, 1478E,  20,    0, DB
WP, 03, 2002031700,   , MTWC,   0,  31N, 1470E,  20,    0, DB
WP, 03, 2002031706,   , MTWC,   0,  33N, 1461E,  20,    0, DB
WP, 03, 2002031712,   , MTWC,   0,  34N, 1451E,  20,    0, DB
WP, 03, 2002031718,   , MTWC,   0,  34N, 1439E,  25,    0, TD
WP, 03, 2002031800,   , MTWC,   0,  35N, 1427E,  25,    0, TD
WP, 03, 2002031806,   , MTWC,   0,  35N, 1413E,  25,    0, TD
WP, 03, 2002031812,   , MTWC,   0,  38N, 1397E,  25,    0, TD
WP, 03, 2002031818,   , MTWC,   0,  41N, 1380E,  30,    0, TD
WP, 03, 2002031900,   , MTWC,   0,  47N, 1363E,  30,    0, TD
WP, 03, 2002031906,   , MTWC,   0,  56N, 1345E,  30,    0, TD
WP, 03, 2002031912,   , MTWC,   0,  62N, 1332E,  30,    0, TD
WP, 03, 2002031918,   , MTWC,   0,  65N, 1323E,  35,    0, TS
WP, 03, 2002032000,   , MTWC,   0,  66N, 1312E,  35,    0, TS
WP, 03, 2002032006,   , MTWC,   0,  69N, 1302E,  40,    0, TS
WP, 03, 2002032012,   , MTWC,   0,  72N, 1294E,  40,    0, TS
WP, 03, 2002032018,   , MTWC,   0,  73N, 1286E,  40,    0, TS
WP, 03, 2002032100,   , MTWC,   0,  76N, 1276E,  40,    0, TS
WP, 03, 2002032106,   , MTWC,   0,  78N, 1266E,  45,    0, TS
WP, 03, 2002032112,   , MTWC,   0,  85N, 1257E,  45,    0, TS
WP, 03, 2002032118,   , MTWC,   0,  92N, 1250E,  50,    0, TS
WP, 03, 2002032200,   , MTWC,   0,  99N, 1240E,  40,    0, TS
WP, 03, 2002032206,   , MTWC,   0, 103N, 1230E,  35,    0, TS
WP, 03, 2002032212,   , MTWC,   0, 108N, 1220E,  35,    0, TS
WP, 03, 2002032218,   , MTWC,   0, 110N, 1206E,  30,    0, TD
WP, 03, 2002032300,   , MTWC,   0, 112N, 1193E,  30,    0, TD
WP, 03, 2002032306,   , MTWC,   0, 112N, 1181E,  30,    0, TD
WP, 03, 2002032312,   , MTWC,   0, 112N, 1169E,  30,    0, TD
WP, 03, 2002032318,   , MTWC,   0, 112N, 1158E,  30,    0, TD
WP, 03, 2002032400,   , MTWC,   0, 114N, 1147E,  35,    0, TS
WP, 03, 2002032406,   , MTWC,   0, 120N, 1141E,  30,    0, TD
WP, 03, 2002032412,   , MTWC,   0, 128N, 1138E,  30,    0, TD
WP, 03, 2002032418,   , MTWC,   0, 133N, 1136E,  30,    0, TD
WP, 03, 2002032500,   , MTWC,   0, 138N, 1135E,  25,    0, TD
WP, 03, 2002032506,   , MTWC,   0, 142N, 1133E,  25,    0, TD
WP, 03, 2002032512,   , MTWC,   0, 145N, 1134E,  20,    0, DB
WP, 03, 2002032518,   , MTWC,   0, 144N, 1133E,  20,    0, DB
