WP, 31, 2001120806,   , MTWC,   0,  43N, 1564E,  20,    0, DB
WP, 31, 2001120812,   , MTWC,   0,  44N, 1562E,  20,    0, DB
WP, 31, 2001120818,   , MTWC,   0,  44N, 1559E,  20,    0, DB
WP, 31, 2001120900,   , MTWC,   0,  45N, 1556E,  20,    0, DB
WP, 31, 2001120906,   , MTWC,   0,  45N, 1553E,  20,    0, DB
WP, 31, 2001120912,   , MTWC,   0,  44N, 1550E,  25,    0, TD
WP, 31, 2001120918,   , MTWC,   0,  44N, 1547E,  25,    0, TD
WP, 31, 2001121000,   , MTWC,   0,  45N, 1546E,  30,    0, TD
WP, 31, 2001121006,   , MTWC,   0,  45N, 1548E,  30,    0, TD
WP, 31, 2001121012,   , MTWC,   0,  46N, 1551E,  30,    0, TD
WP, 31, 2001121018,   , MTWC,   0,  47N, 1555E,  30,    0, TD
WP, 31, 2001121100,   , MTWC,   0,  48N, 1560E,  30,    0, TD
WP, 31, 2001121106,   , MTWC,   0,  48N, 1568E,  35,    0, TS
WP, 31, 2001121112,   , MTWC,   0,  47N, 1574E,  30,    0, TD
WP, 31, 2001121118,   , MTWC,   0,  46N, 1581E,  30,    0, TD
WP, 31, 2001121200,   , MTWC,   0,  45N, 1587E,  30,    0, TD
WP, 31, 2001121206,   , MTWC,   0,  46N, 1593E,  30,    0, TD
WP, 31, 2001121212,   , MTWC,   0,  47N, 1598E,  35,    0, TS
WP, 31, 2001121218,   , MTWC,   0,  45N, 1604E,  35,    0, TS
WP, 31, 2001121300,   , MTWC,   0,  44N, 1610E,  30,    0, TD
WP, 31, 2001121306,   , MTWC,   0,  43N, 1616E,  30,    0, TD
WP, 31, 2001121312,   , MTWC,   0,  44N, 1621E,  30,    0, TD
WP, 31, 2001121318,   , MTWC,   0,  46N, 1625E,  35,    0, TS
WP, 31, 2001121400,   , MTWC,   0,  48N, 1623E,  40,    0, TS
WP, 31, 2001121406,   , MTWC,   0,  50N, 1621E,  40,    0, TS
WP, 31, 2001121412,   , MTWC,   0,  49N, 1620E,  50,    0, TS
WP, 31, 2001121418,   , MTWC,   0,  49N, 1619E,  50,    0, TS
WP, 31, 2001121500,   , MTWC,   0,  50N, 1621E,  40,    0, TS
WP, 31, 2001121506,   , MTWC,   0,  50N, 1622E,  40,    0, TS
WP, 31, 2001121512,   , MTWC,   0,  51N, 1621E,  45,    0, TS
WP, 31, 2001121518,   , MTWC,   0,  52N, 1619E,  50,    0, TS
WP, 31, 2001121600,   , MTWC,   0,  53N, 1617E,  50,    0, TS
WP, 31, 2001121606,   , MTWC,   0,  54N, 1615E,  45,    0, TS
WP, 31, 2001121612,   , MTWC,   0,  55N, 1614E,  45,    0, TS
WP, 31, 2001121618,   , MTWC,   0,  56N, 1615E,  50,    0, TS
WP, 31, 2001121700,   , MTWC,   0,  57N, 1616E,  60,    0, TS
WP, 31, 2001121706,   , MTWC,   0,  58N, 1613E,  65,    0, TY
WP, 31, 2001121712,   , MTWC,   0,  59N, 1612E,  70,    0, TY
WP, 31, 2001121718,   , MTWC,   0,  59N, 1611E,  70,    0, TY
WP, 31, 2001121800,   , MTWC,   0,  59N, 1610E,  65,    0, TY
WP, 31, 2001121806,   , MTWC,   0,  58N, 1611E,  55,    0, TS
WP, 31, 2001121812,   , MTWC,   0,  58N, 1614E,  55,    0, TS
WP, 31, 2001121818,   , MTWC,   0,  59N, 1619E,  55,    0, TS
WP, 31, 2001121900,   , MTWC,   0,  60N, 1620E,  65,    0, TY
WP, 31, 2001121906,   , MTWC,   0,  62N, 1622E,  55,    0, TS
WP, 31, 2001121912,   , MTWC,   0,  63N, 1622E,  55,    0, TS
WP, 31, 2001121918,   , MTWC,   0,  65N, 1621E,  55,    0, TS
WP, 31, 2001122000,   , MTWC,   0,  72N, 1615E,  55,    0, TS
WP, 31, 2001122006,   , MTWC,   0,  77N, 1607E,  60,    0, TS
WP, 31, 2001122012,   , MTWC,   0,  82N, 1598E,  75,    0, TY
WP, 31, 2001122018,   , MTWC,   0,  86N, 1591E,  85,    0, TY
WP, 31, 2001122100,   , MTWC,   0,  92N, 1584E, 105,    0, TY
WP, 31, 2001122106,   , MTWC,   0,  98N, 1577E, 120,    0, TY
WP, 31, 2001122112,   , MTWC,   0, 105N, 1568E, 145,    0, ST
WP, 31, 2001122118,   , MTWC,   0, 110N, 1559E, 160,    0, ST
WP, 31, 2001122200,   , MTWC,   0, 116N, 1551E, 155,    0, ST
WP, 31, 2001122206,   , MTWC,   0, 123N, 1539E, 155,    0, ST
WP, 31, 2001122212,   , MTWC,   0, 131N, 1527E, 155,    0, ST
WP, 31, 2001122218,   , MTWC,   0, 139N, 1515E, 145,    0, ST
WP, 31, 2001122300,   , MTWC,   0, 148N, 1502E, 125,    0, TY
WP, 31, 2001122306,   , MTWC,   0, 156N, 1491E, 105,    0, TY
WP, 31, 2001122312,   , MTWC,   0, 164N, 1482E,  95,    0, TY
WP, 31, 2001122318,   , MTWC,   0, 173N, 1472E,  95,    0, TY
WP, 31, 2001122400,   , MTWC,   0, 181N, 1466E,  95,    0, TY
WP, 31, 2001122406,   , MTWC,   0, 192N, 1463E,  90,    0, TY
WP, 31, 2001122412,   , MTWC,   0, 202N, 1465E,  90,    0, TY
WP, 31, 2001122418,   , MTWC,   0, 217N, 1473E,  90,    0, TY
WP, 31, 2001122500,   , MTWC,   0, 233N, 1490E,  85,    0, TY
WP, 31, 2001122506,   , MTWC,   0, 253N, 1515E,  80,    0, TY
WP, 31, 2001122512,   , MTWC,   0, 272N, 1543E,  70,    0, TY
WP, 31, 2001122518,   , MTWC,   0, 296N, 1585E,  55,    0, TS
WP, 31, 2001122600,   , MTWC,   0, 318N, 1623E,  55,    0, EX
WP, 31, 2001122606,   , MTWC,   0, 321N, 1662E,  55,    0, EX
WP, 31, 2001122612,   , MTWC,   0, 324N, 1685E,  55,    0, EX
WP, 31, 2001122618,   , MTWC,   0, 329N, 1709E,  55,    0, EX
