WP, 19, 1957110100,   , MTWC,   0,  84N, 1790W,  15,    0, DB
WP, 19, 1957110106,   , MTWC,   0,  87N, 1798E,  15,    0, DB
WP, 19, 1957110112,   , MTWC,   0,  90N, 1787E,  15,    0, DB
WP, 19, 1957110118,   , MTWC,   0,  92N, 1774E,  15,    0, DB
WP, 19, 1957110200,   , MTWC,   0,  94N, 1760E,  20,    0, DB
WP, 19, 1957110206,   , MTWC,   0,  97N, 1746E,  20,    0, DB
WP, 19, 1957110212,   , MTWC,   0, 100N, 1731E,  20,    0, DB
WP, 19, 1957110218,   , MTWC,   0, 102N, 1716E,  20,    0, DB
WP, 19, 1957110300,   , MTWC,   0, 104N, 1702E,  20,    0, DB
WP, 19, 1957110306,   , MTWC,   0, 106N, 1688E,  25,    0, TD
WP, 19, 1957110312,   , MTWC,   0, 107N, 1674E,  25,    0, TD
WP, 19, 1957110318,   , MTWC,   0, 109N, 1661E,  25,    0, TD
WP, 19, 1957110400,   , MTWC,   0, 109N, 1647E,  30,    0, TD
WP, 19, 1957110406,   , MTWC,   0, 110N, 1633E,  30,    0, TD
WP, 19, 1957110412,   , MTWC,   0, 108N, 1619E,  30,    0, TD
WP, 19, 1957110418,   , MTWC,   0, 106N, 1606E,  30,    0, TD
WP, 19, 1957110500,   , MTWC,   0, 105N, 1594E,  35,    0, TS
WP, 19, 1957110506,   , MTWC,   0, 102N, 1581E,  35,    0, TS
WP, 19, 1957110512,   , MTWC,   0, 101N, 1571E,  40,    0, TS
WP, 19, 1957110518,   , MTWC,   0,  98N, 1562E,  45,    0, TS
WP, 19, 1957110600,   , MTWC,   0,  95N, 1553E,  50,    0, TS
WP, 19, 1957110606,   , MTWC,   0,  91N, 1551E,  50,    0, TS
WP, 19, 1957110612,   , MTWC,   0,  86N, 1548E,  50,    0, TS
WP, 19, 1957110618,   , MTWC,   0,  85N, 1537E,  45,    0, TS
WP, 19, 1957110700,   , MTWC,   0,  84N, 1522E,  35,    0, TS
WP, 19, 1957110706,   , MTWC,   0,  89N, 1504E,  35,    0, TS
WP, 19, 1957110712,   , MTWC,   0,  95N, 1483E,  40,    0, TS
WP, 19, 1957110718,   , MTWC,   0, 101N, 1463E,  45,    0, TS
WP, 19, 1957110800,   , MTWC,   0, 108N, 1442E,  50,    0, TS
WP, 19, 1957110806,   , MTWC,   0, 115N, 1421E,  55,    0, TS
WP, 19, 1957110812,   , MTWC,   0, 121N, 1401E,  65,    0, TY
WP, 19, 1957110818,   , MTWC,   0, 126N, 1381E,  75,    0, TY
WP, 19, 1957110900,   , MTWC,   0, 131N, 1364E,  95,    0, TY
WP, 19, 1957110906,   , MTWC,   0, 134N, 1349E, 100,    0, TY
WP, 19, 1957110912,   , MTWC,   0, 136N, 1333E, 105,    0, TY
WP, 19, 1957110918,   , MTWC,   0, 138N, 1317E, 115,    0, TY
WP, 19, 1957111000,   , MTWC,   0, 140N, 1302E, 120,    0, TY
WP, 19, 1957111006,   , MTWC,   0, 142N, 1288E, 130,    0, ST
WP, 19, 1957111012,   , MTWC,   0, 143N, 1272E, 140,    0, ST
WP, 19, 1957111018,   , MTWC,   0, 144N, 1259E, 135,    0, ST
WP, 19, 1957111100,   , MTWC,   0, 146N, 1245E, 145,    0, ST
WP, 19, 1957111106,   , MTWC,   0, 148N, 1234E, 160,    0, ST
WP, 19, 1957111112,   , MTWC,   0, 151N, 1225E, 155,    0, ST
WP, 19, 1957111118,   , MTWC,   0, 155N, 1218E, 142,    0, ST
WP, 19, 1957111200,   , MTWC,   0, 160N, 1213E, 105,    0, TY
WP, 19, 1957111206,   , MTWC,   0, 164N, 1212E,  75,    0, TY
WP, 19, 1957111212,   , MTWC,   0, 169N, 1214E,  55,    0, TS
WP, 19, 1957111218,   , MTWC,   0, 175N, 1216E,  40,    0, TS
WP, 19, 1957111300,   , MTWC,   0, 181N, 1218E,  35,    0, TS
WP, 19, 1957111306,   , MTWC,   0, 186N, 1221E,  35,    0, TS
WP, 19, 1957111312,   , MTWC,   0, 189N, 1223E,  35,    0, TS
WP, 19, 1957111318,   , MTWC,   0, 193N, 1228E,  40,    0, TS
WP, 19, 1957111400,   , MTWC,   0, 195N, 1232E,  40,    0, TS
WP, 19, 1957111406,   , MTWC,   0, 199N, 1232E,  35,    0, TS
WP, 19, 1957111412,   , MTWC,   0, 202N, 1231E,  35,    0, TS
WP, 19, 1957111418,   , MTWC,   0, 207N, 1230E,  35,    0, TS
WP, 19, 1957111500,   , MTWC,   0, 212N, 1228E,  40,    0, TS
WP, 19, 1957111506,   , MTWC,   0, 218N, 1227E,  45,    0, TS
WP, 19, 1957111512,   , MTWC,   0, 224N, 1228E,  50,    0, TS
WP, 19, 1957111518,   , MTWC,   0, 230N, 1233E,  45,    0, TS
WP, 19, 1957111600,   , MTWC,   0, 235N, 1241E,  40,    0, TS
WP, 19, 1957111606,   , MTWC,   0, 243N, 1254E,  35,    0, TS
WP, 19, 1957111612,   , MTWC,   0, 254N, 1266E,  30,    0, TD
WP, 19, 1957111618,   , MTWC,   0, 260N, 1279E,  30,    0, TD
WP, 19, 1957111700,   , MTWC,   0, 274N, 1300E,  35,    0, EX
WP, 19, 1957111706,   , MTWC,   0, 284N, 1326E,  35,    0, EX
WP, 19, 1957111712,   , MTWC,   0, 300N, 1362E,  35,    0, EX
WP, 19, 1957111718,   , MTWC,   0, 320N, 1400E,  35,    0, EX
WP, 19, 1957111800,   , MTWC,   0, 333N, 1423E,  35,    0, EX
