WP, 13, 2000072900,   , MTWC,   0, 217N, 1603E,  20,    0, DB
WP, 13, 2000072906,   , MTWC,   0, 218N, 1601E,  20,    0, DB
WP, 13, 2000072912,   , MTWC,   0, 219N, 1598E,  25,    0, TD
WP, 13, 2000072918,   , MTWC,   0, 218N, 1595E,  25,    0, TD
WP, 13, 2000073000,   , MTWC,   0, 216N, 1591E,  30,    0, TD
WP, 13, 2000073006,   , MTWC,   0, 215N, 1585E,  30,    0, TD
WP, 13, 2000073012,   , MTWC,   0, 214N, 1579E,  35,    0, TS
WP, 13, 2000073018,   , MTWC,   0, 214N, 1573E,  40,    0, TS
WP, 13, 2000073100,   , MTWC,   0, 215N, 1566E,  45,    0, TS
WP, 13, 2000073106,   , MTWC,   0, 216N, 1559E,  45,    0, TS
WP, 13, 2000073112,   , MTWC,   0, 217N, 1552E,  50,    0, TS
WP, 13, 2000073118,   , MTWC,   0, 217N, 1543E,  55,    0, TS
WP, 13, 2000080100,   , MTWC,   0, 218N, 1531E,  65,    0, TY
WP, 13, 2000080106,   , MTWC,   0, 218N, 1521E,  75,    0, TY
WP, 13, 2000080112,   , MTWC,   0, 219N, 1512E,  90,    0, TY
WP, 13, 2000080118,   , MTWC,   0, 220N, 1502E, 125,    0, TY
WP, 13, 2000080200,   , MTWC,   0, 221N, 1494E, 150,    0, ST
WP, 13, 2000080206,   , MTWC,   0, 223N, 1486E, 145,    0, ST
WP, 13, 2000080212,   , MTWC,   0, 226N, 1477E, 132,    0, TY
WP, 13, 2000080218,   , MTWC,   0, 231N, 1466E, 138,    0, ST
WP, 13, 2000080300,   , MTWC,   0, 237N, 1455E, 145,    0, ST
WP, 13, 2000080306,   , MTWC,   0, 244N, 1444E, 130,    0, ST
WP, 13, 2000080312,   , MTWC,   0, 249N, 1430E, 120,    0, TY
WP, 13, 2000080318,   , MTWC,   0, 252N, 1417E, 115,    0, TY
WP, 13, 2000080400,   , MTWC,   0, 257N, 1403E, 115,    0, TY
WP, 13, 2000080406,   , MTWC,   0, 261N, 1391E, 105,    0, TY
WP, 13, 2000080412,   , MTWC,   0, 261N, 1377E,  95,    0, TY
WP, 13, 2000080418,   , MTWC,   0, 261N, 1365E,  95,    0, TY
WP, 13, 2000080500,   , MTWC,   0, 262N, 1355E,  85,    0, TY
WP, 13, 2000080506,   , MTWC,   0, 261N, 1345E,  85,    0, TY
WP, 13, 2000080512,   , MTWC,   0, 261N, 1335E,  80,    0, TY
WP, 13, 2000080518,   , MTWC,   0, 260N, 1327E,  90,    0, TY
WP, 13, 2000080600,   , MTWC,   0, 260N, 1320E,  90,    0, TY
WP, 13, 2000080606,   , MTWC,   0, 260N, 1311E,  95,    0, TY
WP, 13, 2000080612,   , MTWC,   0, 260N, 1305E, 100,    0, TY
WP, 13, 2000080618,   , MTWC,   0, 259N, 1299E, 105,    0, TY
WP, 13, 2000080700,   , MTWC,   0, 260N, 1296E, 100,    0, TY
WP, 13, 2000080706,   , MTWC,   0, 262N, 1292E,  90,    0, TY
WP, 13, 2000080712,   , MTWC,   0, 265N, 1287E,  85,    0, TY
WP, 13, 2000080718,   , MTWC,   0, 269N, 1284E,  80,    0, TY
WP, 13, 2000080800,   , MTWC,   0, 273N, 1281E,  85,    0, TY
WP, 13, 2000080806,   , MTWC,   0, 278N, 1278E,  90,    0, TY
WP, 13, 2000080812,   , MTWC,   0, 280N, 1274E, 100,    0, TY
WP, 13, 2000080818,   , MTWC,   0, 282N, 1270E,  90,    0, TY
WP, 13, 2000080900,   , MTWC,   0, 285N, 1265E,  95,    0, TY
WP, 13, 2000080906,   , MTWC,   0, 288N, 1258E, 100,    0, TY
WP, 13, 2000080912,   , MTWC,   0, 289N, 1250E,  90,    0, TY
WP, 13, 2000080918,   , MTWC,   0, 289N, 1242E,  75,    0, TY
WP, 13, 2000081000,   , MTWC,   0, 291N, 1236E,  70,    0, TY
WP, 13, 2000081006,   , MTWC,   0, 292N, 1227E,  70,    0, TY
WP, 13, 2000081012,   , MTWC,   0, 293N, 1218E,  55,    0, TS
WP, 13, 2000081018,   , MTWC,   0, 299N, 1210E,  45,    0, TS
WP, 13, 2000081100,   , MTWC,   0, 307N, 1203E,  35,    0, TS
WP, 13, 2000081106,   , MTWC,   0, 310N, 1193E,  35,    0, TS
WP, 13, 2000081112,   , MTWC,   0, 307N, 1182E,  30,    0, TD
WP, 13, 2000081118,   , MTWC,   0, 305N, 1173E,  30,    0, TD
WP, 13, 2000081200,   , MTWC,   0, 306N, 1166E,  30,    0, TD
WP, 13, 2000081206,   , MTWC,   0, 307N, 1159E,  25,    0, TD
WP, 13, 2000081212,   , MTWC,   0, 306N, 1153E,  25,    0, TD
WP, 13, 2000081218,   , MTWC,   0, 305N, 1149E,  20,    0, DB
WP, 13, 2000081300,   , MTWC,   0, 304N, 1146E,  20,    0, DB
WP, 13, 2000081306,   , MTWC,   0, 303N, 1143E,  20,    0, DB
