WP, 23, 2000083100,   , MTWC,   0, 228N, 1301E,  15,    0, DB
WP, 23, 2000083106,   , MTWC,   0, 224N, 1297E,  15,    0, DB
WP, 23, 2000083112,   , MTWC,   0, 221N, 1292E,  15,    0, DB
WP, 23, 2000083118,   , MTWC,   0, 217N, 1286E,  15,    0, DB
WP, 23, 2000090100,   , MTWC,   0, 213N, 1281E,  15,    0, DB
WP, 23, 2000090106,   , MTWC,   0, 209N, 1275E,  15,    0, DB
WP, 23, 2000090112,   , MTWC,   0, 205N, 1269E,  15,    0, DB
WP, 23, 2000090118,   , MTWC,   0, 200N, 1263E,  15,    0, DB
WP, 23, 2000090200,   , MTWC,   0, 195N, 1256E,  15,    0, DB
WP, 23, 2000090206,   , MTWC,   0, 191N, 1249E,  15,    0, DB
WP, 23, 2000090212,   , MTWC,   0, 187N, 1241E,  20,    0, DB
WP, 23, 2000090218,   , MTWC,   0, 183N, 1232E,  20,    0, DB
WP, 23, 2000090300,   , MTWC,   0, 178N, 1223E,  20,    0, DB
WP, 23, 2000090306,   , MTWC,   0, 173N, 1213E,  20,    0, DB
WP, 23, 2000090312,   , MTWC,   0, 169N, 1201E,  25,    0, TD
WP, 23, 2000090318,   , MTWC,   0, 167N, 1188E,  25,    0, TD
WP, 23, 2000090400,   , MTWC,   0, 165N, 1179E,  25,    0, TD
WP, 23, 2000090406,   , MTWC,   0, 166N, 1172E,  30,    0, TD
WP, 23, 2000090412,   , MTWC,   0, 167N, 1166E,  30,    0, TD
WP, 23, 2000090418,   , MTWC,   0, 167N, 1165E,  35,    0, TS
WP, 23, 2000090500,   , MTWC,   0, 166N, 1167E,  40,    0, TS
WP, 23, 2000090506,   , MTWC,   0, 167N, 1169E,  45,    0, TS
WP, 23, 2000090512,   , MTWC,   0, 169N, 1172E,  50,    0, TS
WP, 23, 2000090518,   , MTWC,   0, 173N, 1175E,  40,    0, TS
WP, 23, 2000090600,   , MTWC,   0, 178N, 1177E,  50,    0, TS
WP, 23, 2000090606,   , MTWC,   0, 183N, 1175E,  45,    0, TS
WP, 23, 2000090612,   , MTWC,   0, 187N, 1171E,  55,    0, TS
WP, 23, 2000090618,   , MTWC,   0, 189N, 1166E,  60,    0, TS
WP, 23, 2000090700,   , MTWC,   0, 189N, 1160E,  65,    0, TY
WP, 23, 2000090706,   , MTWC,   0, 190N, 1156E,  65,    0, TY
WP, 23, 2000090712,   , MTWC,   0, 190N, 1152E,  70,    0, TY
WP, 23, 2000090718,   , MTWC,   0, 190N, 1147E,  75,    0, TY
WP, 23, 2000090800,   , MTWC,   0, 189N, 1142E,  85,    0, TY
WP, 23, 2000090806,   , MTWC,   0, 188N, 1134E,  95,    0, TY
WP, 23, 2000090809,   , MTWC,   0, 188N, 1130E, 102,    0, TY
WP, 23, 2000090812,   , MTWC,   0, 187N, 1125E,  95,    0, TY
WP, 23, 2000090818,   , MTWC,   0, 185N, 1116E,  90,    0, TY
WP, 23, 2000090900,   , MTWC,   0, 184N, 1106E, 100,    0, TY
WP, 23, 2000090906,   , MTWC,   0, 182N, 1097E,  75,    0, TY
WP, 23, 2000090912,   , MTWC,   0, 183N, 1089E,  65,    0, TY
WP, 23, 2000090918,   , MTWC,   0, 185N, 1081E,  60,    0, TS
WP, 23, 2000091000,   , MTWC,   0, 183N, 1070E,  65,    0, TY
WP, 23, 2000091006,   , MTWC,   0, 181N, 1058E,  55,    0, TS
WP, 23, 2000091012,   , MTWC,   0, 180N, 1044E,  45,    0, TS
WP, 23, 2000091018,   , MTWC,   0, 179N, 1025E,  35,    0, TS
WP, 23, 2000091100,   , MTWC,   0, 178N, 1007E,  30,    0, TD
WP, 23, 2000091106,   , MTWC,   0, 178N,  991E,  25,    0, TD
